x,y
10.7583,7.30841
10.8611,7.47989
10.9634,7.65171
11.0645,7.82423
11.1638,7.9978
11.2607,8.17275
11.0887,8.15283
10.8929,8.11242
10.6975,8.06978
10.5025,8.02566
10.3076,7.98083
10.1127,7.93588
9.91777,7.89149
9.72252,7.84832
9.52685,7.80708
9.33063,7.76859
9.13371,7.73382
8.9361,7.70335
8.73767,7.67884
8.53855,7.66093
8.33891,7.64976
8.13897,7.64634
7.93909,7.65148
7.73975,7.66618
7.54126,7.68993
7.34414,7.72355
7.14925,7.76823
6.95778,7.82512
6.77032,7.89473
6.58639,7.97318
6.40755,8.06244
6.23328,8.16029
6.06509,8.26845
5.90743,8.39129
5.75594,8.52167
5.61192,8.66039
5.47627,8.8073
5.34967,8.96187
5.23163,9.12325
5.1209,9.28976
5.02504,9.46509
4.93773,9.64493
4.85804,9.82833
4.78692,10.0152
4.72476,10.2052
4.67029,10.3976
4.62308,10.5919
4.58198,10.7875
4.54723,10.9845
4.51749,11.1822
4.49185,11.3805
4.46931,11.5792
4.44923,11.7782
4.43078,11.9773
4.41314,12.1764
4.39569,12.3757
4.37775,12.5748
4.35868,12.7739
4.3378,12.9727
4.31442,13.1713
4.21991,13.1574
4.0847,13.0101
3.95121,12.8612
3.81896,12.7113
3.68746,12.5606
3.55622,12.4097
3.42471,12.2591
3.2924,12.1092
3.15869,11.9605
3.02308,11.8135
2.88505,11.6689
2.74397,11.5271
2.59917,11.3892
2.45052,11.2555
2.29707,11.1274
2.1389,11.0051
1.97626,10.8888
1.80867,10.7797
1.6344,10.6818
1.45567,10.5923
1.27239,10.5124
1.08546,10.4414
0.89472,10.3817
0.701297,10.3313
0.505183,10.2922
0.306389,10.2717
0.106789,10.261
-0.0931744,10.2606
-0.292844,10.2713
-0.491234,10.2947
-0.688068,10.3299
-0.883165,10.3737
-1.07331,10.4349
-1.25981,10.507
-1.44312,10.5869
-1.62198,10.6763
-1.79582,10.7748
-1.96471,10.8819
-2.12902,10.9958
-2.28739,11.1179
-2.44057,11.2463
-2.58923,11.38
-2.73405,11.5179
-2.87553,11.6592
-3.01397,11.8035
-3.14969,11.9504
-3.28341,12.099
-3.4158,12.2489
-3.54735,12.3995
-3.67857,12.5504
-3.81,12.7011
-3.94212,12.8512
-4.07548,13.0002
-4.21061,13.1476
-4.3124,13.1841
-4.33622,12.9855
-4.35736,12.7867
-4.37652,12.5876
-4.3945,12.3885
-4.41199,12.1893
-4.42963,11.9901
-4.44813,11.791
-4.46818,11.592
-4.49059,11.3933
-4.51624,11.195
-4.5458,10.9973
-4.5798,10.8002
-4.61921,10.6042
-4.66569,10.4097
-4.71985,10.2172
-4.78255,10.0275
-4.85363,9.84059
-4.93243,9.65681
-5.02004,9.47706
-5.11749,9.30259
-5.22339,9.13303
-5.3378,8.96903
-5.46689,8.81649
-5.60335,8.67041
-5.74675,8.53104
-5.89729,8.39943
-6.0563,8.27855
-6.22285,8.1679
-6.39423,8.06488
-6.57367,7.97715
-6.75825,7.90031
-6.94603,7.83156
-7.13744,7.77379
-7.33153,7.72637
-7.52831,7.69088
-7.7266,7.66507
-7.926,7.65155
-8.12587,7.64686
-8.3258,7.64956
-8.5255,7.65986
-8.72466,7.67778
-8.92309,7.70226
-9.12077,7.73228
-9.31772,7.76677
-9.51403,7.80481
-9.70978,7.84566
-9.90507,7.88865
-10.1001,7.93298
-10.2949,7.97789
-10.4898,8.02273
-10.6848,8.06679
-10.8802,8.10946
-11.076,8.15007
-11.2672,8.18412
-11.1705,8.00912
-11.0712,7.83551
-10.9702,7.66294
-10.868,7.49108
-10.7651,7.31963
-10.6621,7.1482
-10.5597,6.97645
-10.4585,6.80401
-10.3592,6.63044
-10.2623,6.45548
-10.1688,6.27876
-10.0796,6.09982
-9.99558,5.91839
-9.91731,5.7344
-9.84528,5.54787
-9.78079,5.35858
-9.72435,5.16679
-9.67706,4.97262
-9.63984,4.77616
-9.61152,4.57821
-9.59862,4.37881
-9.59571,4.17892
-9.60198,3.97905
-9.61832,3.77976
-9.64871,3.58237
-9.69266,3.3873
-9.74583,3.19453
-9.81375,3.00669
-9.89281,2.82304
-9.97996,2.64307
-10.0779,2.4688
-10.185,2.30014
-10.3037,2.1392
-10.4331,1.98677
-10.57,1.84116
-10.7141,1.70255
-10.8638,1.57002
-11.02,1.44516
-11.1818,1.32781
-11.3484,1.21734
-11.5189,1.11276
-11.6929,1.01434
-11.87,0.92144
-12.049,0.8324
-12.2298,0.747
-12.412,0.6645
-12.595,0.584031
-12.7787,0.504921
-12.9627,0.426575
-13.1467,0.348354
-13.3305,0.269662
-13.5139,0.189876
-13.6965,0.108325
-13.8779,0.0243029
-13.799,-0.0610934
-13.617,-0.143977
-13.4341,-0.224726
-13.2505,-0.303986
-13.0666,-0.382419
-12.8825,-0.460634
-12.6987,-0.539266
-12.5153,-0.618952
-12.3326,-0.700305
-12.151,-0.784023
-11.9709,-0.870939
-11.7928,-0.961899
-11.617,-1.05708
-11.4442,-1.15771
-11.2752,-1.26446
-11.1104,-1.37761
-10.9505,-1.49768
-10.7968,-1.62565
-10.6503,-1.76156
-10.5106,-1.90458
-10.3772,-2.05349
-10.2513,-2.20889
-10.1363,-2.37218
-10.0331,-2.54344
-9.93866,-2.7197
-9.85689,-2.90196
-9.78557,-3.08875
-9.72277,-3.2786
-9.67278,-3.47216
-9.63298,-3.66796
-9.60675,-3.8662
-9.59666,-4.06586
-9.59606,-4.26571
-9.60548,-4.46544
-9.62387,-4.66456
-9.6553,-4.86196
-9.69607,-5.05763
-9.74683,-5.25104
-9.80699,-5.44174
-9.87522,-5.62966
-9.95043,-5.81489
-10.0319,-5.99749
-10.1183,-6.17779
-10.2093,-6.35587
-10.3043,-6.53183
-10.4023,-6.70613
-10.5025,-6.87918
-10.6043,-7.0513
-10.707,-7.22289
-10.8099,-7.39432
-10.9126,-7.56593
-11.0143,-7.73807
-11.1146,-7.91105
-11.2129,-8.0852
-11.1868,-8.17199
-10.9907,-8.13279
-10.7951,-8.09117
-10.5999,-8.04779
-10.405,-8.0033
-10.2101,-7.95833
-10.0152,-7.91357
-9.82013,-7.86968
-9.62468,-7.82746
-9.42873,-7.78763
-9.23216,-7.75095
-9.03489,-7.71833
-8.83689,-7.6904
-8.6381,-7.66869
-8.43871,-7.65369
-8.23892,-7.64702
-8.03902,-7.64849
-7.83929,-7.65811
-7.64017,-7.67646
-7.44227,-7.70487
-7.24633,-7.74389
-7.05328,-7.79601
-6.8634,-7.85869
-6.67792,-7.93297
-6.49662,-8.01726
-6.31937,-8.10982
-6.14943,-8.21508
-5.98507,-8.32874
-5.82843,-8.45303
-5.68282,-8.59
-5.54384,-8.73363
-5.41208,-8.88403
-5.28728,-9.04028
-5.17573,-9.206
-5.07341,-9.37776
-4.97903,-9.55406
-4.89628,-9.73606
-4.82183,-9.92155
-4.75556,-10.1102
-4.69629,-10.3012
-4.64528,-10.4945
-4.60142,-10.6896
-4.56402,-10.886
-4.53211,-11.0834
-4.50438,-11.2814
-4.48036,-11.4799
-4.45915,-11.6787
-4.43986,-11.8778
-4.42184,-12.0769
-4.40439,-12.2761
-4.38679,-12.4753
-4.3684,-12.6744
-4.34848,-12.8734
-4.32629,-13.0721
-4.28818,-13.2301
-4.15181,-13.0839
-4.01748,-12.9357
-3.88471,-12.7862
-3.75295,-12.6358
-3.62168,-12.485
-3.49039,-12.3341
-3.35854,-12.1838
-3.22562,-12.0344
-3.09114,-11.8864
-2.95443,-11.7405
-2.81479,-11.5974
-2.67171,-11.4577
-2.52486,-11.322
-2.374,-11.1908
-2.21854,-11.065
-2.05852,-10.9451
-1.89262,-10.8337
-1.72155,-10.7302
-1.54565,-10.6351
-1.3645,-10.5505
-1.1792,-10.4757
-0.99019,-10.4105
-0.798362,-10.354
-0.602777,-10.3128
-0.405408,-10.2814
-0.206385,-10.262
-0.00650465,-10.2591
0.193254,-10.2655
0.392532,-10.282
0.590869,-10.3074
0.785956,-10.3502
0.978099,-10.4055
1.16758,-10.4694
1.35215,-10.5461
1.53296,-10.6313
1.70965,-10.7249
1.88181,-10.8267
2.04776,-10.9381
2.2087,-11.0567
2.36456,-11.1819
2.51592,-11.3126
2.66261,-11.4485
2.80568,-11.5882
2.94536,-11.7312
3.08221,-11.877
3.21687,-12.0248
3.34989,-12.1741
3.4818,-12.3244
3.61315,-12.4752
3.74446,-12.626
3.87623,-12.7764
4.00895,-12.926
4.14309,-13.0743
4.27918,-13.2208
