x,y
-0.410752,12.0401
-0.608456,12.0689
-0.805037,12.1046
-0.999487,12.1505
-1.19224,12.203
-1.38384,12.2596
-1.57464,12.3189
-1.765,12.3796
-1.95534,12.4404
-2.14611,12.4997
-2.33771,12.5564
-2.53055,12.6086
-2.72444,12.6568
-2.91821,12.7056
-3.11136,12.7567
-3.30329,12.8121
-3.49385,12.8722
-3.68322,12.9359
-3.87165,13.0023
-4.06016,13.0685
-4.25452,13.1133
-4.37866,12.9763
-4.48789,12.809
-4.59847,12.6426
-4.71154,12.4779
-4.82781,12.3154
-4.94789,12.1557
-5.07189,11.9991
-5.19837,11.8444
-5.32566,11.6904
-5.45275,11.5362
-5.57672,11.3796
-5.6979,11.2207
-5.81773,11.0608
-5.93806,10.9013
-6.06001,10.7431
-6.18409,10.5865
-6.31091,10.4321
-6.44161,10.281
-6.57809,10.1351
-6.72232,9.99682
-6.87334,9.86609
-7.03036,9.74266
-7.19342,9.62737
-7.3625,9.52112
-7.53766,9.42501
-7.71788,9.33875
-7.90117,9.25928
-8.08652,9.18471
-8.27348,9.11426
-8.46167,9.04719
-8.65078,8.98271
-8.84036,8.91962
-9.02962,8.85559
-9.21786,8.78862
-9.40456,8.71749
-9.58988,8.64279
-9.77557,8.56904
-9.96202,8.49725
-10.1499,8.42931
-10.3394,8.36612
-10.5303,8.30709
-10.7222,8.25126
-10.9145,8.19734
-11.1067,8.14268
-11.1742,7.99309
-11.1635,7.79357
-11.1546,7.59397
-11.1485,7.39427
-11.1459,7.19449
-11.1478,6.99471
-11.1549,6.79505
-11.1653,6.59552
-11.1769,6.39606
-11.1897,6.19666
-11.1994,5.99711
-11.2055,5.7974
-11.2091,5.59764
-11.2116,5.39785
-11.2148,5.19808
-11.2206,4.99837
-11.2308,4.79886
-11.2474,4.59976
-11.2707,4.40132
-11.3027,4.20411
-11.3432,4.0085
-11.3922,3.81485
-11.4522,3.62452
-11.5251,3.43854
-11.6081,3.2568
-11.6987,3.07874
-11.7959,2.90417
-11.8987,2.73292
-12.0064,2.56463
-12.118,2.3989
-12.2324,2.23512
-12.348,2.07218
-12.4631,1.90886
-12.576,1.74399
-12.6855,1.5769
-12.7917,1.40763
-12.8989,1.23901
-13.0074,1.07124
-13.1188,0.905403
-13.2345,0.742524
-13.3541,0.582477
-13.4767,0.424722
-13.6016,0.268772
-13.7275,0.113637
-13.7664,-0.0507345
-13.6559,-0.216963
-13.534,-0.375261
-13.4131,-0.534333
-13.2948,-0.695318
-13.1798,-0.858682
-13.0687,-1.02476
-12.9604,-1.19266
-12.8528,-1.361
-12.7452,-1.52934
-12.6351,-1.69604
-12.5215,-1.86044
-12.4057,-2.02326
-12.2888,-2.18528
-12.1717,-2.34712
-12.0566,-2.51046
-11.9467,-2.67727
-11.8406,-2.84661
-11.7386,-3.01837
-11.6421,-3.19334
-11.5559,-3.37346
-11.4789,-3.55776
-11.4129,-3.74613
-11.3598,-3.93873
-11.3153,-4.13351
-11.2792,-4.33001
-11.2538,-4.52811
-11.236,-4.72708
-11.2236,-4.92648
-11.2152,-5.1261
-11.2094,-5.32582
-11.2055,-5.52558
-11.2025,-5.72536
-11.198,-5.92511
-11.1896,-6.12474
-11.1767,-6.32412
-11.1648,-6.52357
-11.1536,-6.72306
-11.1448,-6.92266
-11.1419,-7.12244
-11.144,-7.32223
-11.15,-7.52194
-11.1589,-7.72155
-11.1693,-7.92108
-11.139,-8.10143
-10.9591,-8.18758
-10.7676,-8.24455
-10.5762,-8.3017
-10.3856,-8.36152
-10.1961,-8.42485
-10.0081,-8.49264
-9.82164,-8.56432
-9.6357,-8.63744
-9.44976,-8.71056
-9.26301,-8.78156
-9.07486,-8.84875
-8.88575,-8.91325
-8.69628,-8.97666
-8.50675,-9.03989
-8.31758,-9.10418
-8.1298,-9.17241
-7.94376,-9.24529
-7.75989,-9.32346
-7.57899,-9.40823
-7.40307,-9.5027
-7.23151,-9.60503
-7.06486,-9.715
-6.90554,-9.83552
-6.75386,-9.96558
-6.6095,-10.1036
-6.47208,-10.2486
-6.33938,-10.3979
-6.21004,-10.5502
-6.08444,-10.7056
-5.96245,-10.8638
-5.84242,-11.0235
-5.72261,-11.1834
-5.60194,-11.3427
-5.47875,-11.5
-5.35168,-11.6541
-5.22485,-11.8085
-5.09855,-11.9633
-4.97366,-12.1193
-4.85295,-12.2785
-4.73645,-12.4408
-4.6233,-12.6055
-4.51266,-12.7719
-4.40348,-12.9392
-4.28409,-13.0918
-4.08565,-13.0778
-3.8976,-13.0103
-3.70955,-12.9428
-3.52064,-12.8777
-3.33058,-12.8162
-3.13906,-12.7593
-2.9461,-12.7075
-2.7525,-12.6581
-2.5587,-12.6095
-2.36547,-12.5588
-2.1736,-12.5031
-1.98271,-12.4441
-1.79233,-12.3834
-1.60203,-12.3226
-1.41136,-12.2629
-1.21961,-12.2067
-1.02638,-12.1559
-0.831685,-12.1111
-0.635664,-12.0725
-0.438155,-12.043
-0.239474,-12.0223
-0.0401402,-12.0107
0.15964,-12.0137
0.358775,-12.0298
0.557046,-12.0542
0.753964,-12.0875
0.949585,-12.1281
1.14406,-12.1738
1.33723,-12.2248
1.52866,-12.282
1.71966,-12.3407
1.9108,-12.3989
2.10228,-12.4559
2.29448,-12.5105
2.48779,-12.561
2.6811,-12.6115
2.87413,-12.6631
3.06667,-12.7164
3.25808,-12.7737
3.44799,-12.8358
3.63658,-12.9017
3.82412,-12.9706
4.01086,-13.0417
