x,y
10.0692,9.3533
9.87282,9.3903
9.67591,9.42413
9.47862,9.45574
9.28119,9.48646
9.08387,9.51788
8.88691,9.55145
8.69064,9.58879
8.49545,9.63142
8.30156,9.67962
8.11049,9.73805
7.92345,9.80812
7.74121,9.8896
7.56462,9.98273
7.39465,10.0876
7.23493,10.2077
7.08762,10.3423
6.95013,10.487
6.82173,10.64
6.70117,10.7993
6.58923,10.9648
6.48562,11.1356
6.38738,11.3096
6.29303,11.4857
6.20123,11.6632
6.11072,11.8413
6.02009,12.0194
5.92804,12.1967
5.83348,12.3727
5.73633,12.5473
5.63968,12.7222
5.54433,12.8978
5.44948,13.0736
5.35415,13.2492
5.25749,13.4241
5.15875,13.5978
5.05593,13.7691
4.94405,13.9346
4.82535,14.0952
4.68004,14.2322
4.48507,14.2602
4.29111,14.2154
4.10261,14.1492
3.91617,14.0774
3.7328,13.998
3.55125,13.9146
3.37051,13.8294
3.19014,13.7435
3.00969,13.6576
2.82882,13.5728
2.64746,13.4889
2.46679,13.4036
2.28763,13.3151
2.10947,13.2247
1.93175,13.1334
1.75391,13.0423
1.57531,12.9527
1.39525,12.8661
1.21213,12.7862
1.02629,12.7129
0.837093,12.6489
0.644833,12.5949
0.449965,12.5512
0.252974,12.5177
0.0534515,12.5078
-0.145988,12.5138
-0.344491,12.5347
-0.541228,12.5691
-0.735496,12.6158
-0.925612,12.6771
-1.11268,12.7472
-1.29673,12.8248
-1.47825,12.9083
-1.65793,12.9956
-1.83639,13.0855
-2.01415,13.1767
-2.19181,13.2682
-2.37011,13.3584
-2.54974,13.4459
-2.73114,13.5296
-2.91234,13.6138
-3.09304,13.6991
-3.27357,13.7847
-3.45429,13.8699
-3.63558,13.9539
-3.81789,14.0357
-4.00235,14.1124
-4.18987,14.1813
-4.38143,14.2373
-4.57799,14.2519
-4.74995,14.1705
-4.88238,14.0216
-4.99693,13.8579
-5.10473,13.6897
-5.20623,13.5176
-5.30407,13.3434
-5.40007,13.1682
-5.49531,12.9925
-5.59058,12.8169
-5.68665,12.6417
-5.78377,12.4671
-5.87992,12.2919
-5.97295,12.1151
-6.06391,11.9372
-6.15409,11.7589
-6.24487,11.5809
-6.33726,11.4037
-6.43326,11.2285
-6.53509,11.0567
-6.6428,10.8884
-6.75674,10.7244
-6.87806,10.5657
-7.01163,10.4171
-7.15613,10.2793
-7.31021,10.1524
-7.47332,10.0374
-7.64444,9.93437
-7.8251,9.84903
-8.01091,9.77588
-8.20034,9.71263
-8.39243,9.65779
-8.58645,9.61023
-8.78225,9.57045
-8.9791,9.5362
-9.17638,9.50452
-9.37383,9.47392
-9.57124,9.44305
-9.7684,9.41067
-9.96508,9.3755
-10.1612,9.33718
-10.3573,9.29883
-10.5536,9.26187
-10.7501,9.2255
-10.9465,9.18884
-11.1427,9.15098
-11.3383,9.11015
-11.5323,9.06257
-11.7247,9.00868
-11.9133,8.94344
-12.0854,8.84719
-12.1769,8.67196
-12.1922,8.47293
-12.1896,8.27314
-12.178,8.07371
-12.1581,7.87491
-12.1351,7.67643
-12.1104,7.47816
-12.0847,7.28001
-12.059,7.08187
-12.0341,6.88361
-12.011,6.68515
-11.9852,6.48701
-11.9562,6.28933
-11.925,6.09197
-11.8932,5.89472
-11.8621,5.69735
-11.8329,5.49969
-11.8067,5.30161
-11.7858,5.10296
-11.7728,4.90361
-11.7684,4.70385
-11.7775,4.50428
-11.7986,4.30572
-11.8318,4.10885
-11.8783,3.9148
-11.9434,3.72587
-12.0274,3.5447
-12.1224,3.36906
-12.2272,3.1991
-12.3412,3.03514
-12.4649,2.87826
-12.5951,2.72666
-12.7305,2.57975
-12.8694,2.43612
-13.0101,2.29425
-13.1515,2.15308
-13.2927,2.01176
-13.4329,1.86938
-13.5711,1.72507
-13.7073,1.57889
-13.8436,1.43275
-13.9809,1.28761
-14.1187,1.14291
-14.2563,0.998096
-14.3932,0.852519
-14.5275,0.704605
-14.6571,0.55255
-14.7821,0.396702
-14.895,0.232049
-14.9757,0.05061
-14.9455,-0.138179
-14.8438,-0.309183
-14.7263,-0.470753
-14.5999,-0.625438
-14.4675,-0.775018
-14.3327,-0.922542
-14.1964,-1.0686
-14.0593,-1.21396
-13.9222,-1.35927
-13.7856,-1.50514
-13.6498,-1.65173
-13.5125,-1.79685
-13.3726,-1.93953
-13.2312,-2.08071
-13.0893,-2.22131
-12.9477,-2.36231
-12.8076,-2.50474
-12.6699,-2.64956
-12.5355,-2.79741
-12.4095,-2.95241
-12.29,-3.11251
-12.1778,-3.27774
-12.0753,-3.44898
-11.985,-3.62717
-11.913,-3.81352
-11.8568,-4.0051
-11.8144,-4.20014
-11.7856,-4.39766
-11.7709,-4.5969
-11.7699,-4.7967
-11.7795,-4.99623
-11.7955,-5.19537
-11.817,-5.39399
-11.8438,-5.59196
-11.8747,-5.78937
-11.9066,-5.98661
-11.9384,-6.18388
-11.9686,-6.38139
-11.996,-6.5793
-12.0194,-6.77773
-12.0437,-6.97605
-12.0695,-7.17419
-12.0959,-7.37225
-12.1221,-7.57033
-12.1464,-7.76864
-12.1666,-7.96742
-12.1824,-8.16659
-12.1925,-8.36612
-12.1861,-8.56567
-12.1408,-8.75615
-12.0096,-8.89834
-11.8259,-8.97586
-11.6354,-9.03578
-11.4413,-9.0832
-11.2461,-9.12588
-11.0502,-9.16542
-10.854,-9.20277
-10.6574,-9.2388
-10.4608,-9.27455
-10.2644,-9.31125
-10.0683,-9.34939
-9.87209,-9.38704
-9.67523,-9.42119
-9.47797,-9.45303
-9.28055,-9.48382
-9.08326,-9.5154
-8.88642,-9.54973
-8.69031,-9.58794
-8.49511,-9.63057
-8.30164,-9.68026
-8.11074,-9.73889
-7.92322,-9.80761
-7.74017,-9.88771
-7.56463,-9.98306
-7.39568,-10.0895
-7.23584,-10.2088
-7.08624,-10.341
-6.94937,-10.4865
-6.82261,-10.6409
-6.70291,-10.8008
-6.59163,-10.9666
-6.48809,-11.1375
-6.38959,-11.3113
-6.29537,-11.4875
-6.20456,-11.6655
-6.11504,-11.8441
-6.02504,-12.0225
-5.93348,-12.2001
-5.83934,-12.3763
-5.74182,-12.5507
-5.64463,-12.7253
-5.5488,-12.9006
-5.45365,-13.0763
-5.35821,-13.2518
-5.2608,-13.4263
-5.16019,-13.5989
-5.05585,-13.7693
-4.94671,-13.9367
-4.8247,-14.0948
-4.68016,-14.2321
