x,y
-0.0619578,9.81736
-0.261531,9.81708
-0.461105,9.81681
-0.660679,9.81654
-0.860252,9.81627
-1.05983,9.816
-1.2594,9.81573
-1.45897,9.81545
-1.65855,9.81518
-1.85812,9.81491
-2.05769,9.81464
-2.25727,9.81436
-2.45684,9.81409
-2.65641,9.81383
-2.85599,9.81356
-3.05556,9.81248
-3.2484,9.78636
-3.40925,9.66823
-3.57011,9.55009
-3.73096,9.43196
-3.89181,9.31382
-4.05265,9.19567
-4.2135,9.07752
-4.37435,8.95938
-4.53519,8.84123
-4.69604,8.72309
-4.85688,8.60494
-5.01773,8.4868
-5.17857,8.36865
-5.33942,8.25051
-5.50027,8.13236
-5.66111,8.01422
-5.82196,7.89607
-5.98281,7.77793
-6.14365,7.65978
-6.3045,7.54164
-6.46534,7.42349
-6.62619,7.30535
-6.78704,7.18721
-6.94788,7.06906
-7.10873,6.95092
-7.26958,6.83278
-7.43043,6.71463
-7.59128,6.59649
-7.75212,6.47835
-7.91297,6.3602
-8.07381,6.24205
-8.23465,6.1239
-8.37837,5.99285
-8.43894,5.80269
-8.49961,5.61256
-8.56027,5.42243
-8.62093,5.23229
-8.68158,5.04216
-8.74223,4.85203
-8.80289,4.66189
-8.86354,4.47176
-8.92419,4.28162
-8.98485,4.09149
-9.0455,3.90136
-9.10616,3.71123
-9.16682,3.52109
-9.22747,3.33096
-9.28813,3.14083
-9.34879,2.95069
-9.40944,2.76056
-9.4701,2.57043
-9.53075,2.3803
-9.59141,2.19016
-9.65207,2.00003
-9.71273,1.8099
-9.77339,1.61977
-9.83405,1.42963
-9.89471,1.2395
-9.95537,1.04937
-10.016,0.859241
-10.0767,0.66911
-10.1374,0.478978
-10.198,0.288848
-10.2587,0.098715
-10.2994,-0.0920259
-10.2352,-0.280998
-10.1725,-0.470452
-10.1097,-0.659902
-10.047,-0.849352
-9.98421,-1.0388
-9.92145,-1.22825
-9.85869,-1.4177
-9.79593,-1.60715
-9.73318,-1.7966
-9.67042,-1.98605
-9.60767,-2.1755
-9.54492,-2.36495
-9.48216,-2.5544
-9.41941,-2.74385
-9.35666,-2.93331
-9.2939,-3.12276
-9.23115,-3.31221
-9.16839,-3.50166
-9.10564,-3.69111
-9.04289,-3.88056
-8.98013,-4.07001
-8.91738,-4.25946
-8.85463,-4.44891
-8.79188,-4.63837
-8.72913,-4.82782
-8.66638,-5.01727
-8.60363,-5.20672
-8.54088,-5.39618
-8.47813,-5.58563
-8.41538,-5.77508
-8.35106,-5.96381
-8.25478,-6.1348
-8.09135,-6.24933
-7.92918,-6.36565
-7.76701,-6.48197
-7.60483,-6.59829
-7.44266,-6.7146
-7.28048,-6.83092
-7.11831,-6.94723
-6.95614,-7.06354
-6.79396,-7.17986
-6.63179,-7.29617
-6.46961,-7.41249
-6.30744,-7.52881
-6.14527,-7.64512
-5.98309,-7.76144
-5.82092,-7.87776
-5.65875,-7.99407
-5.49657,-8.11039
-5.3344,-8.2267
-5.17223,-8.34302
-5.01005,-8.45934
-4.84788,-8.57565
-4.68571,-8.69197
-4.52353,-8.80829
-4.36136,-8.92461
-4.19919,-9.04093
-4.03702,-9.15724
-3.87485,-9.27356
-3.71267,-9.38988
-3.55049,-9.50618
-3.38832,-9.62249
-3.22524,-9.73686
