x,y
-10.4828,1.94913
-10.6244,1.80855
-10.7727,1.67454
-10.9298,1.5513
-11.0907,1.43261
-11.2606,1.32753
-11.4331,1.22674
-11.6125,1.13845
-11.7954,1.05805
-11.9813,0.984808
-12.1698,0.918285
-12.3614,0.861099
-12.5548,0.810868
-12.7498,0.766634
-12.9459,0.72799
-13.1429,0.694613
-13.3408,0.666062
-13.5392,0.641836
-13.738,0.621372
-13.9368,0.600138
-14.1358,0.581245
-14.3355,0.57931
-14.5292,0.5354
-14.6942,0.424396
-14.8151,0.266505
-14.8829,0.0795704
-14.8937,-0.11902
-14.8509,-0.313581
-14.768,-0.49493
-14.6445,-0.650916
-14.4818,-0.765265
-14.2944,-0.833502
-14.1025,-0.88954
-13.9095,-0.941729
-13.7152,-0.988361
-13.5197,-1.03022
-13.3235,-1.06819
-13.1267,-1.10323
-12.9295,-1.13636
-12.7323,-1.16878
-12.5352,-1.20201
-12.3385,-1.23797
-12.1429,-1.27897
-11.9491,-1.32779
-11.759,-1.38953
-11.5725,-1.46099
-11.3889,-1.54004
-11.2135,-1.63584
-11.0421,-1.73818
-10.8785,-1.85303
-10.7219,-1.97677
-10.5728,-2.10985
-10.4342,-2.2532
-10.3058,-2.40643
-10.1824,-2.56317
-10.0816,-2.73579
-9.98082,-2.90841
-9.89992,-3.09075
-9.82579,-3.2764
-9.76403,-3.46586
-9.72077,-3.66102
-9.67751,-3.85618
-9.66222,-4.05514
-9.65182,-4.25477
-9.65324,-4.4543
-9.66709,-4.65372
-9.69077,-4.85186
-9.72827,-5.04821
-9.77352,-5.24265
-9.83128,-5.43403
-9.89762,-5.62243
-9.97075,-5.80847
-10.0548,-5.98983
-10.1448,-6.16823
-10.2411,-6.34336
-10.3437,-6.5149
-10.4528,-6.68242
-10.5668,-6.84663
-10.6854,-7.00747
-10.8084,-7.16503
-10.9353,-7.31948
-11.0657,-7.471
-11.1992,-7.61974
-11.3355,-7.76594
-11.4772,-7.90692
-11.6527,-7.99675
-11.8235,-8.09737
-11.937,-8.25976
-11.9764,-8.45436
-11.9462,-8.65066
-11.8548,-8.82717
-11.7142,-8.96799
-11.5385,-9.0617
-11.3453,-9.11213
-11.1474,-9.13649
-10.9488,-9.11947
-10.7539,-9.07516
-10.5606,-9.02438
-10.3688,-8.96811
-10.1784,-8.90703
-9.98942,-8.84204
-9.80142,-8.77413
-9.6141,-8.70433
-9.42709,-8.63371
-9.24003,-8.56323
-9.05241,-8.49428
-8.86366,-8.42848
-8.67281,-8.36903
-8.48008,-8.31606
-8.2856,-8.27039
-8.08916,-8.23336
-7.89094,-8.20798
-7.69206,-8.1909
-7.49216,-8.19158
-7.29323,-8.20326
-7.09626,-8.23737
-6.90061,-8.27684
-6.71025,-8.33785
-6.52149,-8.4027
-6.344,-8.49466
-6.16651,-8.58662
-6.00308,-8.70061
-5.84493,-8.82288
-5.69393,-8.95326
-5.55258,-9.09461
-5.41768,-9.24146
-5.30039,-9.40334
-5.18331,-9.56534
-5.08574,-9.73981
-4.98971,-9.91506
-4.90714,-10.0971
-4.83042,-10.2815
-4.76324,-10.4698
-4.70483,-10.6609
-4.65217,-10.8537
-4.60691,-11.0484
-4.56873,-11.2446
-4.53641,-11.4418
-4.50955,-11.6399
-4.48779,-11.8386
-4.47076,-12.0377
-4.45824,-12.2372
-4.44996,-12.437
-4.44563,-12.6368
-4.44509,-12.8367
-4.45094,-13.0365
-4.52483,-13.2131
-4.59095,-13.3981
-4.55376,-13.5937
-4.49423,-13.7832
-4.36428,-13.9329
-4.18845,-14.0252
-3.99147,-14.0533
-3.79563,-14.0171
-3.61932,-13.9247
-3.47359,-13.7884
-3.33834,-13.6412
-3.20505,-13.4923
-3.07293,-13.3422
-2.94151,-13.1916
-2.81029,-13.0408
-2.68066,-12.8886
-2.5529,-12.7349
-2.42632,-12.5802
-2.29973,-12.4255
-2.17172,-12.2719
-2.04153,-12.1203
-1.90838,-11.9712
-1.77165,-11.8254
-1.62723,-11.6872
-1.47625,-11.5564
-1.32061,-11.431
-1.15347,-11.3214
-0.982292,-11.2187
-0.804189,-11.1279
-0.619624,-11.0525
-0.430341,-10.9882
-0.236872,-10.9402
-0.040087,-10.905
0.158296,-10.884
0.357966,-10.8745
0.557135,-10.8808
0.755807,-10.9029
0.953004,-10.9335
1.14749,-10.9797
1.33948,-11.0344
1.52808,-11.1007
1.71188,-11.1787
1.89289,-11.2635
2.06705,-11.3615
2.23869,-11.4638
2.40582,-11.5735
2.5695,-11.6882
2.72971,-11.8077
2.88645,-11.9317
3.04011,-12.0596
3.1908,-12.1909
3.33843,-12.3257
3.48347,-12.4633
3.62604,-12.6034
3.76627,-12.7458
3.90428,-12.8904
4.04011,-13.0371
4.17479,-13.1848
4.26254,-13.3535
