x,y
4.36578,15.7639
4.25549,15.7497
4.14423,15.7297
4.03214,15.7041
3.91938,15.6731
3.80609,15.6369
3.69241,15.5957
3.57849,15.5497
3.46448,15.4992
3.35051,15.4445
3.2367,15.3859
3.1232,15.3236
3.01012,15.2581
2.89758,15.1896
2.78568,15.1185
2.67454,15.0452
2.56424,14.97
2.45488,14.8932
2.34652,14.8153
2.23923,14.7367
2.13309,14.6576
2.02813,14.5785
1.92439,14.4998
1.8219,14.4219
1.72069,14.345
1.62077,14.2696
1.52213,14.196
1.42476,14.1246
1.32865,14.0557
1.23377,13.9896
1.14008,13.9266
1.04754,13.867
0.956083,13.8112
0.86566,13.7593
0.776198,13.7116
0.687621,13.6683
0.599846,13.6296
0.512788,13.5957
0.426351,13.5667
0.340441,13.5428
0.254955,13.5242
0.16979,13.5108
0.084841,13.5027
8.26637e-16,13.5
-0.084841,13.5027
-0.16979,13.5108
-0.254955,13.5242
-0.340441,13.5428
-0.426351,13.5667
-0.512788,13.5957
-0.599846,13.6296
-0.687621,13.6683
-0.776198,13.7116
-0.86566,13.7593
-0.956083,13.8112
-1.04754,13.867
-1.14008,13.9266
-1.23377,13.9896
-1.32865,14.0557
-1.42476,14.1246
-1.52213,14.196
-1.62077,14.2696
-1.72069,14.345
-1.8219,14.4219
-1.92439,14.4998
-2.02813,14.5785
-2.13309,14.6576
-2.23923,14.7367
-2.34652,14.8153
-2.45488,14.8932
-2.56424,14.97
-2.67454,15.0452
-2.78568,15.1185
-2.89758,15.1896
-3.01012,15.2581
-3.1232,15.3236
-3.2367,15.3859
-3.35051,15.4445
-3.46448,15.4992
-3.57849,15.5497
-3.69241,15.5957
-3.80609,15.6369
-3.91938,15.6731
-4.03214,15.7041
-4.14423,15.7297
-4.25549,15.7497
-4.36578,15.7639
-4.47496,15.7721
-4.58287,15.7743
-4.68939,15.7704
-4.79436,15.7603
-4.89767,15.744
-4.99918,15.7213
-5.09878,15.6924
-5.19635,15.6573
-5.29177,15.6159
-5.38497,15.5684
-5.47584,15.5149
-5.56431,15.4555
-5.65031,15.3902
-5.73377,15.3194
-5.81467,15.2431
-5.89295,15.1615
-5.9686,15.075
-6.0416,14.9836
-6.11196,14.8877
-6.17969,14.7875
-6.24481,14.6833
-6.30737,14.5755
-6.36743,14.4642
-6.42504,14.3499
-6.48028,14.2328
-6.53325,14.1134
-6.58405,13.9918
-6.63279,13.8685
-6.6796,13.7439
-6.72461,13.6182
-6.76798,13.4918
-6.80986,13.3651
-6.85041,13.2384
-6.88982,13.112
-6.92826,12.9864
-6.96592,12.8617
-7.003,12.7384
-7.0397,12.6167
-7.07622,12.497
-7.11277,12.3795
-7.14957,12.2645
-7.18681,12.1522
-7.22472,12.043
-7.2635,11.937
-7.30337,11.8344
-7.34452,11.7354
-7.38716,11.6403
-7.43149,11.5491
-7.4777,11.462
-7.52597,11.3791
-7.57648,11.3005
-7.62939,11.2263
-7.68486,11.1565
-7.74304,11.0911
-7.80406,11.0302
-7.86805,10.9738
-7.9351,10.9217
-8.00532,10.874
-8.07879,10.8306
-8.15557,10.7914
-8.23571,10.7563
-8.31924,10.7251
-8.40619,10.6977
-8.49654,10.674
-8.5903,10.6537
-8.68741,10.6366
-8.78783,10.6227
-8.89149,10.6115
-8.99831,10.6029
-9.10819,10.5967
-9.221,10.5926
-9.33661,10.5903
-9.45488,10.5896
-9.57563,10.5901
-9.69868,10.5917
-9.82384,10.5939
-9.9509,10.5966
-10.0796,10.5995
-10.2098,10.6022
-10.3412,10.6045
-10.4736,10.606
-10.6066,10.6066
-10.7401,10.6059
-10.8736,10.6037
-11.0071,10.5998
-11.1401,10.5938
-11.2724,10.5855
-11.4037,10.5748
-11.5337,10.5613
-11.6621,10.5449
-11.7887,10.5255
-11.913,10.5027
-12.0349,10.4766
-12.1541,10.4468
-12.2703,10.4134
-12.3833,10.3761
-12.4927,10.3349
-12.5984,10.2897
-12.7002,10.2404
-12.7978,10.1871
-12.8909,10.1296
-12.9795,10.068
-13.0634,10.0022
-13.1424,9.93232
-13.2164,9.85836
-13.2852,9.78038
-13.3488,9.69846
-13.407,9.61267
-13.4599,9.52312
-13.5074,9.42992
-13.5495,9.3332
-13.5861,9.23311
-13.6173,9.12979
-13.6432,9.0234
-13.6638,8.91413
-13.6792,8.80214
-13.6895,8.68764
-13.6949,8.57082
-13.6954,8.45187
-13.6914,8.33102
-13.6828,8.20847
-13.67,8.08443
-13.6532,7.95913
-13.6326,7.83278
-13.6085,7.7056
-13.5811,7.5778
-13.5508,7.44961
-13.5178,7.32123
-13.4824,7.19286
-13.4449,7.06471
-13.4057,6.93698
-13.3651,6.80986
-13.3234,6.68352
-13.281,6.55813
-13.2383,6.43388
-13.1955,6.31089
-13.153,6.18933
-13.1112,6.06932
-13.0703,5.95098
-13.0308,5.83443
-12.993,5.71976
-12.9572,5.60706
-12.9236,5.4964
-12.8927,5.38783
-12.8646,5.28142
-12.8398,5.17718
-12.8183,5.07514
-12.8006,4.97531
-12.7868,4.87769
-12.7771,4.78226
-12.7718,4.68898
-12.771,4.59783
-12.7748,4.50875
-12.7835,4.42167
-12.797,4.33653
-12.8156,4.25325
-12.8393,4.17173
-12.868,4.09187
-12.902,4.01357
-12.941,3.93672
-12.9852,3.86119
-13.0345,3.78686
-13.0887,3.7136
-13.1479,3.64128
-13.2118,3.56976
-13.2803,3.4989
-13.3533,3.42856
-13.4307,3.3586
-13.512,3.28888
-13.5973,3.21927
-13.6861,3.14963
-13.7783,3.07982
-13.8736,3.00971
-13.9716,2.93918
-14.072,2.8681
-14.1746,2.79637
-14.279,2.72386
-14.3848,2.65049
-14.4917,2.57615
-14.5994,2.50076
-14.7074,2.42424
-14.8153,2.34652
-14.9229,2.26753
-15.0297,2.18724
-15.1353,2.10558
-15.2394,2.02254
-15.3416,1.93809
-15.4415,1.85222
-15.5388,1.76492
-15.633,1.67621
-15.7239,1.58609
-15.8112,1.4946
-15.8944,1.40177
-15.9734,1.30764
-16.0477,1.21227
-16.1172,1.11572
-16.1815,1.01806
-16.2405,0.919358
-16.2939,0.819709
-16.3414,0.719197
-16.383,0.617918
-16.4185,0.515971
-16.4477,0.413462
-16.4705,0.310498
-16.4869,0.207191
-16.4967,0.103653
-16.5,2.02067e-15
-16.4967,-0.103653
-16.4869,-0.207191
-16.4705,-0.310498
-16.4477,-0.413462
-16.4185,-0.515971
-16.383,-0.617918
-16.3414,-0.719197
-16.2939,-0.819709
-16.2405,-0.919358
-16.1815,-1.01806
-16.1172,-1.11572
-16.0477,-1.21227
-15.9734,-1.30764
-15.8944,-1.40177
-15.8112,-1.4946
-15.7239,-1.58609
-15.633,-1.67621
-15.5388,-1.76492
-15.4415,-1.85222
-15.3416,-1.93809
-15.2394,-2.02254
-15.1353,-2.10558
-15.0297,-2.18724
-14.9229,-2.26753
-14.8153,-2.34652
-14.7074,-2.42424
-14.5994,-2.50076
-14.4917,-2.57615
-14.3848,-2.65049
-14.279,-2.72386
-14.1746,-2.79637
-14.072,-2.8681
-13.9716,-2.93918
-13.8736,-3.00971
-13.7783,-3.07982
-13.6861,-3.14963
-13.5973,-3.21927
-13.512,-3.28888
-13.4307,-3.3586
-13.3533,-3.42856
-13.2803,-3.4989
-13.2118,-3.56976
-13.1479,-3.64128
-13.0887,-3.7136
-13.0345,-3.78686
-12.9852,-3.86119
-12.941,-3.93672
-12.902,-4.01357
-12.868,-4.09187
-12.8393,-4.17173
-12.8156,-4.25325
-12.797,-4.33653
-12.7835,-4.42167
-12.7748,-4.50875
-12.771,-4.59783
-12.7718,-4.68898
-12.7771,-4.78226
-12.7868,-4.87769
-12.8006,-4.97531
-12.8183,-5.07514
-12.8398,-5.17718
-12.8646,-5.28142
-12.8927,-5.38783
-12.9236,-5.4964
-12.9572,-5.60706
-12.993,-5.71976
-13.0308,-5.83443
-13.0703,-5.95098
-13.1112,-6.06932
-13.153,-6.18933
-13.1955,-6.31089
-13.2383,-6.43388
-13.281,-6.55813
-13.3234,-6.68352
-13.3651,-6.80986
-13.4057,-6.93698
-13.4449,-7.06471
-13.4824,-7.19286
-13.5178,-7.32123
-13.5508,-7.44961
-13.5811,-7.5778
-13.6085,-7.7056
-13.6326,-7.83278
-13.6532,-7.95913
-13.67,-8.08443
-13.6828,-8.20847
-13.6914,-8.33102
-13.6954,-8.45187
-13.6949,-8.57082
-13.6895,-8.68764
-13.6792,-8.80214
-13.6638,-8.91413
-13.6432,-9.0234
-13.6173,-9.12979
-13.5861,-9.23311
-13.5495,-9.3332
-13.5074,-9.42992
-13.4599,-9.52312
-13.407,-9.61267
-13.3488,-9.69846
-13.2852,-9.78038
-13.2164,-9.85836
-13.1424,-9.93232
-13.0634,-10.0022
-12.9795,-10.068
-12.8909,-10.1296
-12.7978,-10.1871
-12.7002,-10.2404
-12.5984,-10.2897
-12.4927,-10.3349
-12.3833,-10.3761
-12.2703,-10.4134
-12.1541,-10.4468
-12.0349,-10.4766
-11.913,-10.5027
-11.7887,-10.5255
-11.6621,-10.5449
-11.5337,-10.5613
-11.4037,-10.5748
-11.2724,-10.5855
-11.1401,-10.5938
-11.0071,-10.5998
-10.8736,-10.6037
-10.7401,-10.6059
-10.6066,-10.6066
-10.4736,-10.606
-10.3412,-10.6045
-10.2098,-10.6022
-10.0796,-10.5995
-9.9509,-10.5966
-9.82384,-10.5939
-9.69868,-10.5917
-9.57563,-10.5901
-9.45488,-10.5896
-9.33661,-10.5903
-9.221,-10.5926
-9.10819,-10.5967
-8.99831,-10.6029
-8.89149,-10.6115
-8.78783,-10.6227
-8.68741,-10.6366
-8.5903,-10.6537
-8.49654,-10.674
-8.40619,-10.6977
-8.31924,-10.7251
-8.23571,-10.7563
-8.15557,-10.7914
-8.07879,-10.8306
-8.00532,-10.874
-7.9351,-10.9217
-7.86805,-10.9738
-7.80406,-11.0302
-7.74304,-11.0911
-7.68486,-11.1565
-7.62939,-11.2263
-7.57648,-11.3005
-7.52597,-11.3791
-7.4777,-11.462
-7.43149,-11.5491
-7.38716,-11.6403
-7.34452,-11.7354
-7.30337,-11.8344
-7.2635,-11.937
-7.22472,-12.043
-7.18681,-12.1522
-7.14957,-12.2645
-7.11277,-12.3795
-7.07622,-12.497
-7.0397,-12.6167
-7.003,-12.7384
-6.96592,-12.8617
-6.92826,-12.9864
-6.88982,-13.112
-6.85041,-13.2384
-6.80986,-13.3651
-6.76798,-13.4918
-6.72461,-13.6182
-6.6796,-13.7439
-6.63279,-13.8685
-6.58405,-13.9918
-6.53325,-14.1134
-6.48028,-14.2328
-6.42504,-14.3499
-6.36743,-14.4642
-6.30737,-14.5755
-6.24481,-14.6833
-6.17969,-14.7875
-6.11196,-14.8877
-6.0416,-14.9836
-5.9686,-15.075
-5.89295,-15.1615
-5.81467,-15.2431
-5.73377,-15.3194
-5.65031,-15.3902
-5.56431,-15.4555
-5.47584,-15.5149
-5.38497,-15.5684
-5.29177,-15.6159
-5.19635,-15.6573
-5.09878,-15.6924
-4.99918,-15.7213
-4.89767,-15.744
-4.79436,-15.7603
-4.68939,-15.7704
-4.58287,-15.7743
-4.47496,-15.7721
-4.36578,-15.7639
-4.25549,-15.7497
-4.14423,-15.7297
-4.03214,-15.7041
-3.91938,-15.6731
-3.80609,-15.6369
-3.69241,-15.5957
-3.57849,-15.5497
-3.46448,-15.4992
-3.35051,-15.4445
-3.2367,-15.3859
-3.1232,-15.3236
-3.01012,-15.2581
-2.89758,-15.1896
-2.78568,-15.1185
-2.67454,-15.0452
-2.56424,-14.97
-2.45488,-14.8932
-2.34652,-14.8153
-2.23923,-14.7367
-2.13309,-14.6576
-2.02813,-14.5785
-1.92439,-14.4998
-1.8219,-14.4219
-1.72069,-14.345
-1.62077,-14.2696
-1.52213,-14.196
-1.42476,-14.1246
-1.32865,-14.0557
-1.23377,-13.9896
-1.14008,-13.9266
-1.04754,-13.867
-0.956083,-13.8112
-0.86566,-13.7593
-0.776198,-13.7116
-0.687621,-13.6683
-0.599846,-13.6296
-0.512788,-13.5957
-0.426351,-13.5667
-0.340441,-13.5428
-0.254955,-13.5242
-0.16979,-13.5108
-0.084841,-13.5027
-2.47991e-15,-13.5
0.084841,-13.5027
0.16979,-13.5108
0.254955,-13.5242
0.340441,-13.5428
0.426351,-13.5667
0.512788,-13.5957
0.599846,-13.6296
0.687621,-13.6683
0.776198,-13.7116
0.86566,-13.7593
0.956083,-13.8112
1.04754,-13.867
1.14008,-13.9266
1.23377,-13.9896
1.32865,-14.0557
1.42476,-14.1246
1.52213,-14.196
1.62077,-14.2696
1.72069,-14.345
1.8219,-14.4219
1.92439,-14.4998
2.02813,-14.5785
2.13309,-14.6576
2.23923,-14.7367
2.34652,-14.8153
2.45488,-14.8932
2.56424,-14.97
2.67454,-15.0452
2.78568,-15.1185
2.89758,-15.1896
3.01012,-15.2581
3.1232,-15.3236
3.2367,-15.3859
3.35051,-15.4445
3.46448,-15.4992
3.57849,-15.5497
3.69241,-15.5957
3.80609,-15.6369
3.91938,-15.6731
4.03214,-15.7041
4.14423,-15.7297
4.25549,-15.7497
4.36578,-15.7639
4.47496,-15.7721
4.58287,-15.7743
4.68939,-15.7704
4.79436,-15.7603
4.89767,-15.744
4.99918,-15.7213
5.09878,-15.6924
5.19635,-15.6573
5.29177,-15.6159
5.38497,-15.5684
5.47584,-15.5149
5.56431,-15.4555
5.65031,-15.3902
5.73377,-15.3194
5.81467,-15.2431
5.89295,-15.1615
5.9686,-15.075
6.0416,-14.9836
6.11196,-14.8877
6.17969,-14.7875
6.24481,-14.6833
6.30737,-14.5755
6.36743,-14.4642
6.42504,-14.3499
6.48028,-14.2328
6.53325,-14.1134
6.58405,-13.9918
6.63279,-13.8685
6.6796,-13.7439
6.72461,-13.6182
6.76798,-13.4918
6.80986,-13.3651
6.85041,-13.2384
6.88982,-13.112
6.92826,-12.9864
6.96592,-12.8617
7.003,-12.7384
7.0397,-12.6167
7.07622,-12.497
7.11277,-12.3795
7.14957,-12.2645
7.18681,-12.1522
7.22472,-12.043
7.2635,-11.937
7.30337,-11.8344
7.34452,-11.7354
7.38716,-11.6403
7.43149,-11.5491
7.4777,-11.462
7.52597,-11.3791
7.57648,-11.3005
7.62939,-11.2263
7.68486,-11.1565
7.74304,-11.0911
7.80406,-11.0302
7.86805,-10.9738
7.9351,-10.9217
8.00532,-10.874
8.07879,-10.8306
8.15557,-10.7914
8.23571,-10.7563
8.31924,-10.7251
8.40619,-10.6977
8.49654,-10.674
8.5903,-10.6537
8.68741,-10.6366
8.78783,-10.6227
8.89149,-10.6115
8.99831,-10.6029
9.10819,-10.5967
9.221,-10.5926
9.33661,-10.5903
9.45488,-10.5896
9.57563,-10.5901
9.69868,-10.5917
9.82384,-10.5939
9.9509,-10.5966
10.0796,-10.5995
10.2098,-10.6022
10.3412,-10.6045
10.4736,-10.606
10.6066,-10.6066
10.7401,-10.6059
10.8736,-10.6037
11.0071,-10.5998
11.1401,-10.5938
11.2724,-10.5855
11.4037,-10.5748
11.5337,-10.5613
11.6621,-10.5449
11.7887,-10.5255
11.913,-10.5027
12.0349,-10.4766
12.1541,-10.4468
12.2703,-10.4134
12.3833,-10.3761
12.4927,-10.3349
12.5984,-10.2897
12.7002,-10.2404
12.7978,-10.1871
12.8909,-10.1296
12.9795,-10.068
13.0634,-10.0022
13.1424,-9.93232
13.2164,-9.85836
13.2852,-9.78038
13.3488,-9.69846
13.407,-9.61267
13.4599,-9.52312
13.5074,-9.42992
13.5495,-9.3332
13.5861,-9.23311
13.6173,-9.12979
13.6432,-9.0234
13.6638,-8.91413
13.6792,-8.80214
13.6895,-8.68764
13.6949,-8.57082
13.6954,-8.45187
13.6914,-8.33102
13.6828,-8.20847
13.67,-8.08443
13.6532,-7.95913
13.6326,-7.83278
13.6085,-7.7056
13.5811,-7.5778
13.5508,-7.44961
13.5178,-7.32123
13.4824,-7.19286
13.4449,-7.06471
13.4057,-6.93698
13.3651,-6.80986
13.3234,-6.68352
13.281,-6.55813
13.2383,-6.43388
13.1955,-6.31089
13.153,-6.18933
13.1112,-6.06932
13.0703,-5.95098
13.0308,-5.83443
12.993,-5.71976
12.9572,-5.60706
12.9236,-5.4964
12.8927,-5.38783
12.8646,-5.28142
12.8398,-5.17718
12.8183,-5.07514
12.8006,-4.97531
12.7868,-4.87769
12.7771,-4.78226
12.7718,-4.68898
12.771,-4.59783
12.7748,-4.50875
12.7835,-4.42167
12.797,-4.33653
12.8156,-4.25325
12.8393,-4.17173
12.868,-4.09187
12.902,-4.01357
12.941,-3.93672
12.9852,-3.86119
13.0345,-3.78686
13.0887,-3.7136
13.1479,-3.64128
13.2118,-3.56976
13.2803,-3.4989
13.3533,-3.42856
13.4307,-3.3586
13.512,-3.28888
13.5973,-3.21927
13.6861,-3.14963
13.7783,-3.07982
13.8736,-3.00971
13.9716,-2.93918
14.072,-2.8681
14.1746,-2.79637
14.279,-2.72386
14.3848,-2.65049
14.4917,-2.57615
14.5994,-2.50076
14.7074,-2.42424
14.8153,-2.34652
14.9229,-2.26753
15.0297,-2.18724
15.1353,-2.10558
15.2394,-2.02254
15.3416,-1.93809
15.4415,-1.85222
15.5388,-1.76492
15.633,-1.67621
15.7239,-1.58609
15.8112,-1.4946
15.8944,-1.40177
15.9734,-1.30764
16.0477,-1.21227
16.1172,-1.11572
16.1815,-1.01806
16.2405,-0.919358
16.2939,-0.819709
16.3414,-0.719197
16.383,-0.617918
16.4185,-0.515971
16.4477,-0.413462
16.4705,-0.310498
16.4869,-0.207191
16.4967,-0.103653
