x,y
11.7692,10.777
11.6062,10.7625
11.4414,10.7442
11.2753,10.7223
11.1083,10.6972
10.9409,10.6694
10.7736,10.639
10.6066,10.6066
10.4405,10.5725
10.2756,10.5372
10.1123,10.5009
9.95111,10.4643
9.79225,10.4277
9.63611,10.3915
9.48302,10.3562
9.3333,10.3221
9.18723,10.2898
9.04508,10.2596
8.90711,10.232
8.77353,10.2074
8.64455,10.1861
8.52035,10.1686
8.40106,10.1551
8.28683,10.1462
8.17776,10.142
8.07391,10.143
7.97533,10.1494
7.88206,10.1615
7.79408,10.1795
7.71138,10.2037
7.6339,10.2342
7.56156,10.2713
7.49426,10.315
7.43189,10.3655
7.3743,10.4228
7.32132,10.4871
7.27278,10.5583
7.22846,10.6364
7.18815,10.7213
7.15161,10.8131
7.11859,10.9116
7.08883,11.0166
7.06204,11.128
7.03794,11.2456
7.01624,11.3691
6.99662,11.4984
6.97878,11.633
6.96241,11.7728
6.94717,11.9173
6.93277,12.0662
6.91888,12.2191
6.90517,12.3756
6.89135,12.5353
6.87709,12.6977
6.86211,12.8624
6.84609,13.0288
6.82877,13.1966
6.80986,13.3651
6.7891,13.5339
6.76623,13.7025
6.74103,13.8703
6.71326,14.0368
6.68273,14.2015
6.64923,14.3639
6.61261,14.5235
6.57269,14.6797
6.52934,14.832
6.48245,14.9801
6.43191,15.1233
6.37765,15.2612
6.31959,15.3935
6.2577,15.5195
6.19196,15.6391
6.12236,15.7518
6.04891,15.8571
5.97165,15.9549
5.89064,16.0448
5.80593,16.1266
5.71761,16.1999
5.62579,16.2647
5.53058,16.3206
5.43212,16.3677
5.33054,16.4057
5.22601,16.4347
5.1187,16.4545
5.00878,16.4652
4.89643,16.4667
4.78187,16.4593
4.66529,16.443
4.54691,16.4179
4.42692,16.3842
4.30556,16.3421
4.18304,16.2918
4.05957,16.2338
3.93539,16.1681
3.81069,16.0953
3.68571,16.0156
3.56065,15.9294
3.4357,15.8372
3.31108,15.7394
3.18697,15.6365
3.06356,15.529
2.941,15.4173
2.81948,15.302
2.69914,15.1836
2.58011,15.0626
2.46253,14.9397
2.34652,14.8153
2.23216,14.6901
2.11955,14.5646
2.00876,14.4393
1.89985,14.3149
1.79286,14.1919
1.68781,14.0709
1.58473,13.9523
1.48361,13.8367
1.38443,13.7247
1.28716,13.6168
1.19177,13.5133
1.09819,13.4149
1.00635,13.3219
0.916174,13.2347
0.827561,13.1537
0.740408,13.0793
0.654599,13.0119
0.570009,12.9516
0.486505,12.8988
0.403946,12.8538
0.322185,12.8166
0.241069,12.7876
0.16044,12.7667
0.080138,12.7542
7.80712e-16,12.75
-0.080138,12.7542
-0.16044,12.7667
-0.241069,12.7876
-0.322185,12.8166
-0.403946,12.8538
-0.486505,12.8988
-0.570009,12.9516
-0.654599,13.0119
-0.740408,13.0793
-0.827561,13.1537
-0.916174,13.2347
-1.00635,13.3219
-1.09819,13.4149
-1.19177,13.5133
-1.28716,13.6168
-1.38443,13.7247
-1.48361,13.8367
-1.58473,13.9523
-1.68781,14.0709
-1.79286,14.1919
-1.89985,14.3149
-2.00876,14.4393
-2.11955,14.5646
-2.23216,14.6901
-2.34652,14.8153
-2.46253,14.9397
-2.58011,15.0626
-2.69914,15.1836
-2.81948,15.302
-2.941,15.4173
-3.06356,15.529
-3.18697,15.6365
-3.31108,15.7394
-3.4357,15.8372
-3.56065,15.9294
-3.68571,16.0156
-3.81069,16.0953
-3.93539,16.1681
-4.05957,16.2338
-4.18304,16.2918
-4.30556,16.3421
-4.42692,16.3842
-4.54691,16.4179
-4.66529,16.443
-4.78187,16.4593
-4.89643,16.4667
-5.00878,16.4652
-5.1187,16.4545
-5.22601,16.4347
-5.33054,16.4057
-5.43212,16.3677
-5.53058,16.3206
-5.62579,16.2647
-5.71761,16.1999
-5.80593,16.1266
-5.89064,16.0448
-5.97165,15.9549
-6.04891,15.8571
-6.12236,15.7518
-6.19196,15.6391
-6.2577,15.5195
-6.31959,15.3935
-6.37765,15.2612
-6.43191,15.1233
-6.48245,14.9801
-6.52934,14.832
-6.57269,14.6797
-6.61261,14.5235
-6.64923,14.3639
-6.68273,14.2015
-6.71326,14.0368
-6.74103,13.8703
-6.76623,13.7025
-6.7891,13.5339
-6.80986,13.3651
-6.82877,13.1966
-6.84609,13.0288
-6.86211,12.8624
-6.87709,12.6977
-6.89135,12.5353
-6.90517,12.3756
-6.91888,12.2191
-6.93277,12.0662
-6.94717,11.9173
-6.96241,11.7728
-6.97878,11.633
-6.99662,11.4984
-7.01624,11.3691
-7.03794,11.2456
-7.06204,11.128
-7.08883,11.0166
-7.11859,10.9116
-7.15161,10.8131
-7.18815,10.7213
-7.22846,10.6364
-7.27278,10.5583
-7.32132,10.4871
-7.3743,10.4228
-7.43189,10.3655
-7.49426,10.315
-7.56156,10.2713
-7.6339,10.2342
-7.71138,10.2037
-7.79408,10.1795
-7.88206,10.1615
-7.97533,10.1494
-8.07391,10.143
-8.17776,10.142
-8.28683,10.1462
-8.40106,10.1551
-8.52035,10.1686
-8.64455,10.1861
-8.77353,10.2074
-8.90711,10.232
-9.04508,10.2596
-9.18723,10.2898
-9.3333,10.3221
-9.48302,10.3562
-9.63611,10.3915
-9.79225,10.4277
-9.95111,10.4643
-10.1123,10.5009
-10.2756,10.5372
-10.4405,10.5725
-10.6066,10.6066
-10.7736,10.639
-10.9409,10.6694
-11.1083,10.6972
-11.2753,10.7223
-11.4414,10.7442
-11.6062,10.7625
-11.7692,10.777
-11.9301,10.7873
-12.0884,10.7931
-12.2437,10.7943
-12.3955,10.7905
-12.5435,10.7815
-12.6872,10.7671
-12.8262,10.7472
-12.9603,10.7217
-13.0889,10.6903
-13.2118,10.653
-13.3287,10.6097
-13.4392,10.5605
-13.5432,10.5052
-13.6402,10.4438
-13.7302,10.3765
-13.8128,10.3033
-13.888,10.2241
-13.9555,10.1393
-14.0154,10.0488
-14.0674,9.95288
-14.1115,9.85164
-14.1477,9.74529
-14.1761,9.63404
-14.1965,9.51812
-14.2092,9.39776
-14.2143,9.27324
-14.2117,9.14481
-14.2018,9.01276
-14.1847,8.87739
-14.1607,8.739
-14.1299,8.5979
-14.0928,8.4544
-14.0495,8.30884
-14.0004,8.16152
-13.9459,8.01278
-13.8864,7.86294
-13.8222,7.71233
-13.7539,7.56126
-13.6818,7.41005
-13.6063,7.25901
-13.5281,7.10844
-13.4475,6.95863
-13.3651,6.80986
-13.2813,6.6624
-13.1968,6.51652
-13.1119,6.37245
-13.0272,6.23042
-12.9433,6.09065
-12.8606,5.95334
-12.7797,5.81866
-12.7011,5.68678
-12.6252,5.55785
-12.5526,5.43198
-12.4837,5.3093
-12.419,5.18987
-12.3589,5.07378
-12.3038,4.96107
-12.2542,4.85178
-12.2104,4.7459
-12.1727,4.64344
-12.1416,4.54438
-12.1172,4.44865
-12.0998,4.35621
-12.0898,4.26698
-12.0872,4.18085
-12.0923,4.09773
-12.1052,4.01748
-12.126,3.93997
-12.1547,3.86505
-12.1915,3.79255
-12.2362,3.72231
-12.2889,3.65414
-12.3495,3.58786
-12.4179,3.52326
-12.4938,3.46015
-12.5773,3.39832
-12.668,3.33756
-12.7656,3.27766
-12.87,3.21841
-12.9808,3.15958
-13.0977,3.10099
-13.2202,3.04241
-13.3481,2.98365
-13.4808,2.92451
-13.618,2.8648
-13.7591,2.80433
-13.9037,2.74293
-14.0513,2.68044
-14.2014,2.61669
-14.3534,2.55155
-14.5067,2.48489
-14.6609,2.41658
-14.8153,2.34652
-14.9695,2.27461
-15.1227,2.20077
-15.2745,2.12495
-15.4243,2.04708
-15.5715,1.96714
-15.7156,1.8851
-15.8561,1.80096
-15.9923,1.71473
-16.1238,1.62642
-16.2501,1.53608
-16.3707,1.44376
-16.4851,1.34953
-16.5929,1.25345
-16.6937,1.15563
-16.7871,1.05615
-16.8727,0.955148
-16.9503,0.852731
-17.0194,0.749035
-17.0799,0.6442
-17.1314,0.538377
-17.1739,0.431718
-17.2071,0.324384
-17.2309,0.216541
-17.2452,0.108356
-17.25,2.11252e-15
-17.2452,-0.108356
-17.2309,-0.216541
-17.2071,-0.324384
-17.1739,-0.431718
-17.1314,-0.538377
-17.0799,-0.6442
-17.0194,-0.749035
-16.9503,-0.852731
-16.8727,-0.955148
-16.7871,-1.05615
-16.6937,-1.15563
-16.5929,-1.25345
-16.4851,-1.34953
-16.3707,-1.44376
-16.2501,-1.53608
-16.1238,-1.62642
-15.9923,-1.71473
-15.8561,-1.80096
-15.7156,-1.8851
-15.5715,-1.96714
-15.4243,-2.04708
-15.2745,-2.12495
-15.1227,-2.20077
-14.9695,-2.27461
-14.8153,-2.34652
-14.6609,-2.41658
-14.5067,-2.48489
-14.3534,-2.55155
-14.2014,-2.61669
-14.0513,-2.68044
-13.9037,-2.74293
-13.7591,-2.80433
-13.618,-2.8648
-13.4808,-2.92451
-13.3481,-2.98365
-13.2202,-3.04241
-13.0977,-3.10099
-12.9808,-3.15958
-12.87,-3.21841
-12.7656,-3.27766
-12.668,-3.33756
-12.5773,-3.39832
-12.4938,-3.46015
-12.4179,-3.52326
-12.3495,-3.58786
-12.2889,-3.65414
-12.2362,-3.72231
-12.1915,-3.79255
-12.1547,-3.86505
-12.126,-3.93997
-12.1052,-4.01748
-12.0923,-4.09773
-12.0872,-4.18085
-12.0898,-4.26698
-12.0998,-4.35621
-12.1172,-4.44865
-12.1416,-4.54438
-12.1727,-4.64344
-12.2104,-4.7459
-12.2542,-4.85178
-12.3038,-4.96107
-12.3589,-5.07378
-12.419,-5.18987
-12.4837,-5.3093
-12.5526,-5.43198
-12.6252,-5.55785
-12.7011,-5.68678
-12.7797,-5.81866
-12.8606,-5.95334
-12.9433,-6.09065
-13.0272,-6.23042
-13.1119,-6.37245
-13.1968,-6.51652
-13.2813,-6.6624
-13.3651,-6.80986
-13.4475,-6.95863
-13.5281,-7.10844
-13.6063,-7.25901
-13.6818,-7.41005
-13.7539,-7.56126
-13.8222,-7.71233
-13.8864,-7.86294
-13.9459,-8.01278
-14.0004,-8.16152
-14.0495,-8.30884
-14.0928,-8.4544
-14.1299,-8.5979
-14.1607,-8.739
-14.1847,-8.87739
-14.2018,-9.01276
-14.2117,-9.14481
-14.2143,-9.27324
-14.2092,-9.39776
-14.1965,-9.51812
-14.1761,-9.63404
-14.1477,-9.74529
-14.1115,-9.85164
-14.0674,-9.95288
-14.0154,-10.0488
-13.9555,-10.1393
-13.888,-10.2241
-13.8128,-10.3033
-13.7302,-10.3765
-13.6402,-10.4438
-13.5432,-10.5052
-13.4392,-10.5605
-13.3287,-10.6097
-13.2118,-10.653
-13.0889,-10.6903
-12.9603,-10.7217
-12.8262,-10.7472
-12.6872,-10.7671
-12.5435,-10.7815
-12.3955,-10.7905
-12.2437,-10.7943
-12.0884,-10.7931
-11.9301,-10.7873
-11.7692,-10.777
-11.6062,-10.7625
-11.4414,-10.7442
-11.2753,-10.7223
-11.1083,-10.6972
-10.9409,-10.6694
-10.7736,-10.639
-10.6066,-10.6066
-10.4405,-10.5725
-10.2756,-10.5372
-10.1123,-10.5009
-9.95111,-10.4643
-9.79225,-10.4277
-9.63611,-10.3915
-9.48302,-10.3562
-9.3333,-10.3221
-9.18723,-10.2898
-9.04508,-10.2596
-8.90711,-10.232
-8.77353,-10.2074
-8.64455,-10.1861
-8.52035,-10.1686
-8.40106,-10.1551
-8.28683,-10.1462
-8.17776,-10.142
-8.07391,-10.143
-7.97533,-10.1494
-7.88206,-10.1615
-7.79408,-10.1795
-7.71138,-10.2037
-7.6339,-10.2342
-7.56156,-10.2713
-7.49426,-10.315
-7.43189,-10.3655
-7.3743,-10.4228
-7.32132,-10.4871
-7.27278,-10.5583
-7.22846,-10.6364
-7.18815,-10.7213
-7.15161,-10.8131
-7.11859,-10.9116
-7.08883,-11.0166
-7.06204,-11.128
-7.03794,-11.2456
-7.01624,-11.3691
-6.99662,-11.4984
-6.97878,-11.633
-6.96241,-11.7728
-6.94717,-11.9173
-6.93277,-12.0662
-6.91888,-12.2191
-6.90517,-12.3756
-6.89135,-12.5353
-6.87709,-12.6977
-6.86211,-12.8624
-6.84609,-13.0288
-6.82877,-13.1966
-6.80986,-13.3651
-6.7891,-13.5339
-6.76623,-13.7025
-6.74103,-13.8703
-6.71326,-14.0368
-6.68273,-14.2015
-6.64923,-14.3639
-6.61261,-14.5235
-6.57269,-14.6797
-6.52934,-14.832
-6.48245,-14.9801
-6.43191,-15.1233
-6.37765,-15.2612
-6.31959,-15.3935
-6.2577,-15.5195
-6.19196,-15.6391
-6.12236,-15.7518
-6.04891,-15.8571
-5.97165,-15.9549
-5.89064,-16.0448
-5.80593,-16.1266
-5.71761,-16.1999
-5.62579,-16.2647
-5.53058,-16.3206
-5.43212,-16.3677
-5.33054,-16.4057
-5.22601,-16.4347
-5.1187,-16.4545
-5.00878,-16.4652
-4.89643,-16.4667
-4.78187,-16.4593
-4.66529,-16.443
-4.54691,-16.4179
-4.42692,-16.3842
-4.30556,-16.3421
-4.18304,-16.2918
-4.05957,-16.2338
-3.93539,-16.1681
-3.81069,-16.0953
-3.68571,-16.0156
-3.56065,-15.9294
-3.4357,-15.8372
-3.31108,-15.7394
-3.18697,-15.6365
-3.06356,-15.529
-2.941,-15.4173
-2.81948,-15.302
-2.69914,-15.1836
-2.58011,-15.0626
-2.46253,-14.9397
-2.34652,-14.8153
-2.23216,-14.6901
-2.11955,-14.5646
-2.00876,-14.4393
-1.89985,-14.3149
-1.79286,-14.1919
-1.68781,-14.0709
-1.58473,-13.9523
-1.48361,-13.8367
-1.38443,-13.7247
-1.28716,-13.6168
-1.19177,-13.5133
-1.09819,-13.4149
-1.00635,-13.3219
-0.916174,-13.2347
-0.827561,-13.1537
-0.740408,-13.0793
-0.654599,-13.0119
-0.570009,-12.9516
-0.486505,-12.8988
-0.403946,-12.8538
-0.322185,-12.8166
-0.241069,-12.7876
-0.16044,-12.7667
-0.080138,-12.7542
-2.34214e-15,-12.75
0.080138,-12.7542
0.16044,-12.7667
0.241069,-12.7876
0.322185,-12.8166
0.403946,-12.8538
0.486505,-12.8988
0.570009,-12.9516
0.654599,-13.0119
0.740408,-13.0793
0.827561,-13.1537
0.916174,-13.2347
1.00635,-13.3219
1.09819,-13.4149
1.19177,-13.5133
1.28716,-13.6168
1.38443,-13.7247
1.48361,-13.8367
1.58473,-13.9523
1.68781,-14.0709
1.79286,-14.1919
1.89985,-14.3149
2.00876,-14.4393
2.11955,-14.5646
2.23216,-14.6901
2.34652,-14.8153
2.46253,-14.9397
2.58011,-15.0626
2.69914,-15.1836
2.81948,-15.302
2.941,-15.4173
3.06356,-15.529
3.18697,-15.6365
3.31108,-15.7394
3.4357,-15.8372
3.56065,-15.9294
3.68571,-16.0156
3.81069,-16.0953
3.93539,-16.1681
4.05957,-16.2338
4.18304,-16.2918
4.30556,-16.3421
4.42692,-16.3842
4.54691,-16.4179
4.66529,-16.443
4.78187,-16.4593
4.89643,-16.4667
5.00878,-16.4652
5.1187,-16.4545
5.22601,-16.4347
5.33054,-16.4057
5.43212,-16.3677
5.53058,-16.3206
5.62579,-16.2647
5.71761,-16.1999
5.80593,-16.1266
5.89064,-16.0448
5.97165,-15.9549
6.04891,-15.8571
6.12236,-15.7518
6.19196,-15.6391
6.2577,-15.5195
6.31959,-15.3935
6.37765,-15.2612
6.43191,-15.1233
6.48245,-14.9801
6.52934,-14.832
6.57269,-14.6797
6.61261,-14.5235
6.64923,-14.3639
6.68273,-14.2015
6.71326,-14.0368
6.74103,-13.8703
6.76623,-13.7025
6.7891,-13.5339
6.80986,-13.3651
6.82877,-13.1966
6.84609,-13.0288
6.86211,-12.8624
6.87709,-12.6977
6.89135,-12.5353
6.90517,-12.3756
6.91888,-12.2191
6.93277,-12.0662
6.94717,-11.9173
6.96241,-11.7728
6.97878,-11.633
6.99662,-11.4984
7.01624,-11.3691
7.03794,-11.2456
7.06204,-11.128
7.08883,-11.0166
7.11859,-10.9116
7.15161,-10.8131
7.18815,-10.7213
7.22846,-10.6364
7.27278,-10.5583
7.32132,-10.4871
7.3743,-10.4228
7.43189,-10.3655
7.49426,-10.315
7.56156,-10.2713
7.6339,-10.2342
7.71138,-10.2037
7.79408,-10.1795
7.88206,-10.1615
7.97533,-10.1494
8.07391,-10.143
8.17776,-10.142
8.28683,-10.1462
8.40106,-10.1551
8.52035,-10.1686
8.64455,-10.1861
8.77353,-10.2074
8.90711,-10.232
9.04508,-10.2596
9.18723,-10.2898
9.3333,-10.3221
9.48302,-10.3562
9.63611,-10.3915
9.79225,-10.4277
9.95111,-10.4643
10.1123,-10.5009
10.2756,-10.5372
10.4405,-10.5725
10.6066,-10.6066
10.7736,-10.639
10.9409,-10.6694
11.1083,-10.6972
11.2753,-10.7223
11.4414,-10.7442
11.6062,-10.7625
11.7692,-10.777
11.9301,-10.7873
12.0884,-10.7931
12.2437,-10.7943
12.3955,-10.7905
12.5435,-10.7815
12.6872,-10.7671
12.8262,-10.7472
12.9603,-10.7217
13.0889,-10.6903
13.2118,-10.653
13.3287,-10.6097
13.4392,-10.5605
13.5432,-10.5052
13.6402,-10.4438
13.7302,-10.3765
13.8128,-10.3033
13.888,-10.2241
13.9555,-10.1393
14.0154,-10.0488
14.0674,-9.95288
14.1115,-9.85164
14.1477,-9.74529
14.1761,-9.63404
14.1965,-9.51812
14.2092,-9.39776
14.2143,-9.27324
14.2117,-9.14481
14.2018,-9.01276
14.1847,-8.87739
14.1607,-8.739
14.1299,-8.5979
14.0928,-8.4544
14.0495,-8.30884
14.0004,-8.16152
13.9459,-8.01278
13.8864,-7.86294
13.8222,-7.71233
13.7539,-7.56126
13.6818,-7.41005
13.6063,-7.25901
13.5281,-7.10844
13.4475,-6.95863
13.3651,-6.80986
13.2813,-6.6624
13.1968,-6.51652
13.1119,-6.37245
13.0272,-6.23042
12.9433,-6.09065
12.8606,-5.95334
12.7797,-5.81866
12.7011,-5.68678
12.6252,-5.55785
12.5526,-5.43198
12.4837,-5.3093
12.419,-5.18987
12.3589,-5.07378
12.3038,-4.96107
12.2542,-4.85178
12.2104,-4.7459
12.1727,-4.64344
12.1416,-4.54438
12.1172,-4.44865
12.0998,-4.35621
12.0898,-4.26698
12.0872,-4.18085
12.0923,-4.09773
12.1052,-4.01748
12.126,-3.93997
12.1547,-3.86505
12.1915,-3.79255
12.2362,-3.72231
12.2889,-3.65414
12.3495,-3.58786
12.4179,-3.52326
12.4938,-3.46015
12.5773,-3.39832
12.668,-3.33756
12.7656,-3.27766
12.87,-3.21841
12.9808,-3.15958
13.0977,-3.10099
13.2202,-3.04241
13.3481,-2.98365
13.4808,-2.92451
13.618,-2.8648
13.7591,-2.80433
13.9037,-2.74293
14.0513,-2.68044
14.2014,-2.61669
14.3534,-2.55155
14.5067,-2.48489
14.6609,-2.41658
14.8153,-2.34652
14.9695,-2.27461
15.1227,-2.20077
15.2745,-2.12495
15.4243,-2.04708
15.5715,-1.96714
15.7156,-1.8851
15.8561,-1.80096
15.9923,-1.71473
16.1238,-1.62642
16.2501,-1.53608
16.3707,-1.44376
16.4851,-1.34953
16.5929,-1.25345
16.6937,-1.15563
16.7871,-1.05615
16.8727,-0.955148
16.9503,-0.852731
17.0194,-0.749035
17.0799,-0.6442
17.1314,-0.538377
17.1739,-0.431718
17.2071,-0.324384
17.2309,-0.216541
17.2452,-0.108356
