x,y
10.8557,5.39493
10.9369,5.57762
11.0247,5.75722
11.1171,5.93453
11.2132,6.1098
11.3124,6.28341
11.4135,6.45589
11.5159,6.62764
11.6189,6.79902
11.7218,6.97042
11.8242,7.14218
11.9254,7.31457
12.025,7.48797
12.1222,7.66267
12.2167,7.83886
12.3079,8.01679
12.3945,8.19695
12.4759,8.37957
12.5501,8.56522
12.6153,8.75417
12.6695,8.94657
12.7044,9.14323
12.6064,9.26099
12.4081,9.28552
12.2084,9.29374
12.0085,9.28817
11.8091,9.27409
11.6104,9.25266
11.4122,9.22574
11.2148,9.19416
11.0181,9.1584
10.822,9.1195
10.6264,9.07818
10.4311,9.03507
10.2362,8.99068
10.0414,8.94568
9.84657,8.9007
9.6516,8.85638
9.45631,8.81355
9.26052,8.77301
9.06409,8.73572
8.86678,8.70346
8.66865,8.67677
8.46973,8.65711
8.2702,8.64524
8.07027,8.643
7.87078,8.65563
7.67231,8.67858
7.47552,8.71386
7.28362,8.76957
7.09474,8.83486
6.91398,8.92028
6.73961,9.01757
6.57582,9.13223
6.423,9.26077
6.2785,9.39893
6.15194,9.55354
6.03332,9.71439
5.93158,9.88651
5.84143,10.0647
5.76209,10.2482
5.69726,10.4374
5.64164,10.6293
5.59434,10.8235
5.55473,11.0195
5.52229,11.2168
5.49483,11.4148
5.47135,11.6134
5.45059,11.8122
5.43168,12.0113
5.41392,12.2104
5.39656,12.4096
5.37889,12.6088
5.36035,12.8078
5.3402,13.0068
5.31785,13.2054
5.29279,13.4038
5.26445,13.6017
5.23168,13.7989
5.19322,13.9951
5.14883,14.1901
5.09657,14.383
5.03491,14.5732
4.95845,14.7578
4.86242,14.9328
4.68446,14.8654
4.51291,14.7629
4.35044,14.6465
4.19393,14.5221
4.04281,14.3913
3.89601,14.2555
3.75309,14.1157
3.61346,13.9726
3.47638,13.8271
3.34132,13.6797
3.20788,13.5308
3.0757,13.3807
2.9443,13.23
2.81317,13.0791
2.68183,12.9284
2.54969,12.7783
2.41614,12.6295
2.28066,12.4825
2.14255,12.3379
2.00082,12.1969
1.85462,12.0605
1.70257,11.9308
1.54524,11.8075
1.38279,11.691
1.21157,11.5878
1.03413,11.496
0.852103,11.4134
0.66196,11.3516
0.468717,11.3012
0.271494,11.2684
0.072286,11.2548
-0.127643,11.2547
-0.326088,11.278
-0.523153,11.3113
-0.714828,11.3681
-0.902739,11.4358
-1.08469,11.5187
-1.259,11.6164
-1.42824,11.7227
-1.5902,11.8399
-1.74522,11.9661
-1.89504,12.0984
-2.04009,12.236
-2.18114,12.3777
-2.3187,12.5228
-2.45354,12.6704
-2.58655,12.8197
-2.71834,12.9701
-2.84952,13.1209
-2.98065,13.2719
-3.11217,13.4225
-3.24456,13.5723
-3.37841,13.7208
-3.51407,13.8677
-3.65192,14.0125
-3.79251,14.1547
-3.93657,14.2933
-4.08436,14.4279
-4.23659,14.5575
-4.39445,14.6802
-4.55969,14.7926
-4.73335,14.8915
-4.89148,14.8858
-4.9815,14.7075
-5.05268,14.5208
-5.11217,14.3299
-5.16229,14.1364
-5.20437,13.9409
-5.2409,13.7444
-5.27246,13.547
-5.2999,13.3489
-5.3242,13.1505
-5.34594,12.9517
-5.36561,12.7528
-5.38386,12.5537
-5.40136,12.3545
-5.41874,12.1553
-5.43671,11.9562
-5.4561,11.7572
-5.47761,11.5584
-5.50233,11.36
-5.53132,11.1622
-5.56548,10.9652
-5.60553,10.7693
-5.65535,10.5757
-5.71485,10.3849
-5.78368,10.1973
-5.86349,10.014
-5.9596,9.83874
-6.06468,9.66883
-6.18509,9.50922
-6.3189,9.36102
-6.46256,9.22197
-6.62133,9.10066
-6.78606,8.9875
-6.96397,8.89636
-7.14643,8.81505
-7.33609,8.75179
-7.53014,8.70456
-7.72688,8.66907
-7.92598,8.65089
-8.12564,8.64376
-8.32552,8.64705
-8.525,8.66057
-8.7236,8.68352
-8.92145,8.71221
-9.11847,8.74609
-9.31473,8.78426
-9.5104,8.82535
-9.70561,8.86853
-9.90052,8.9131
-10.0953,8.95814
-10.2902,9.00302
-10.4852,9.04711
-10.6805,9.0897
-10.8763,9.1303
-11.0726,9.16835
-11.2695,9.20313
-11.467,9.23369
-11.6653,9.25932
-11.8642,9.27934
-12.0638,9.29064
-12.2637,9.29218
-12.4633,9.28113
-12.6603,9.24836
-12.6979,9.0884
-12.6556,8.89308
-12.5989,8.70143
-12.5305,8.51359
-12.4536,8.32905
-12.3709,8.14703
-12.2831,7.96743
-12.191,7.78995
-12.0957,7.61419
-11.9978,7.43986
-11.8978,7.26675
-11.7961,7.09461
-11.6934,6.92302
-11.5904,6.75168
-11.4874,6.58029
-11.3853,6.40842
-11.2846,6.2357
-11.186,6.06176
-11.0909,5.88586
-11,5.7078
-10.9145,5.5271
-10.8355,5.34352
-10.7636,5.15694
-10.704,4.9661
-10.6555,4.77227
-10.6165,4.57623
-10.5968,4.37727
-10.5906,4.17765
-10.5973,3.97783
-10.6277,3.78038
-10.6683,3.58467
-10.7318,3.39514
-10.806,3.20968
-10.9013,3.03392
-11.0089,2.8657
-11.1278,2.70498
-11.2632,2.55803
-11.4058,2.41804
-11.5584,2.2888
-11.7195,2.17048
-11.8856,2.05939
-12.0565,1.95555
-12.2316,1.85913
-12.4098,1.76835
-12.59,1.68191
-12.7718,1.59866
-12.9547,1.51778
-13.1382,1.43858
-13.3222,1.36029
-13.5063,1.28221
-13.6902,1.20375
-13.8736,1.12427
-14.0564,1.04325
-14.2383,0.960218
-14.419,0.874652
-14.598,0.785628
-14.775,0.692668
-14.9493,0.594726
-15.1201,0.490877
-15.2864,0.379865
-15.4467,0.260411
-15.5964,0.128109
-15.6949,-0.0217529
-15.5566,-0.165755
-15.4037,-0.29438
-15.2414,-0.411139
-15.0736,-0.519784
-14.9017,-0.621913
-14.7268,-0.718696
-14.5492,-0.81046
-14.3696,-0.898372
-14.1886,-0.983325
-14.0065,-1.06579
-13.8234,-1.14621
-13.6398,-1.22531
-13.4558,-1.30362
-13.2718,-1.38169
-13.0879,-1.46018
-12.9044,-1.53976
-12.7218,-1.62109
-12.5403,-1.70501
-12.3606,-1.7926
-12.1832,-1.88486
-12.0095,-1.98376
-11.8396,-2.08911
-11.6744,-2.20152
-11.5156,-2.32303
-11.3662,-2.4559
-11.2246,-2.59674
-11.0942,-2.74833
-10.9787,-2.91131
-10.8715,-3.08003
-10.7865,-3.26092
-10.7114,-3.44603
-10.6564,-3.63827
-10.6172,-3.83402
-10.5942,-4.03262
-10.5914,-4.23238
-10.599,-4.43212
-10.6275,-4.63
-10.6674,-4.82573
-10.7184,-5.01903
-10.7831,-5.20823
-10.8566,-5.39409
-10.9373,-5.57697
-11.0242,-5.75702
-11.1164,-5.93443
-11.2128,-6.10958
-11.312,-6.28317
-11.4133,-6.45557
-11.5157,-6.62727
-11.6187,-6.79864
-11.7217,-6.97002
-11.824,-7.14178
-11.9252,-7.3142
-12.0249,-7.48754
-12.1224,-7.66209
-12.2168,-7.83832
-12.3076,-8.01647
-12.3941,-8.1967
-12.4753,-8.37936
-12.5497,-8.56492
-12.6163,-8.75342
-12.6689,-8.94626
-12.7054,-9.14269
-12.6064,-9.25999
-12.4084,-9.28614
-12.2086,-9.29285
-12.0088,-9.28822
-11.8093,-9.27444
-11.6105,-9.25318
-11.4125,-9.22579
-11.2151,-9.19381
-11.0184,-9.15816
-10.8223,-9.11942
-10.6266,-9.07812
-10.4314,-9.03499
-10.2364,-8.99066
-10.0416,-8.9457
-9.84681,-8.90078
-9.65181,-8.85658
-9.45651,-8.8138
-9.2607,-8.77341
-9.06422,-8.7364
-8.86701,-8.70362
-8.66901,-8.67595
-8.47006,-8.65611
-8.27042,-8.64548
-8.07059,-8.64485
-7.8709,-8.65381
-7.67243,-8.67801
-7.47648,-8.71671
-7.28284,-8.76638
-7.09601,-8.83746
-6.91341,-8.91846
-6.74043,-9.01871
-6.57621,-9.13225
-6.42158,-9.25899
-6.28142,-9.40131
-6.14918,-9.55122
-6.03567,-9.71575
-5.93105,-9.88593
-5.84009,-10.064
-5.76406,-10.2488
-5.69704,-10.4371
-5.63988,-10.6287
-5.5945,-10.8234
-5.55554,-11.0194
-5.5227,-11.2166
-5.49512,-11.4147
-5.4713,-11.6132
-5.45041,-11.812
-5.43164,-12.0111
-5.41393,-12.2102
-5.39661,-12.4094
-5.37897,-12.6086
-5.36034,-12.8076
-5.34018,-13.0065
-5.31794,-13.2052
-5.29285,-13.4036
-5.26406,-13.6014
-5.23117,-13.7986
-5.19346,-13.995
-5.14917,-14.1899
-5.09694,-14.3829
-5.0343,-14.5727
-4.95898,-14.7578
-4.86226,-14.9325
-4.68422,-14.866
-4.51333,-14.7624
-4.35,-14.6471
-4.19391,-14.5222
-4.0429,-14.3912
-3.89629,-14.2553
-3.75346,-14.1154
-3.6136,-13.9726
-3.47627,-13.8272
-3.34124,-13.6798
-3.20788,-13.5308
-3.07572,-13.3808
-2.94432,-13.2301
-2.81324,-13.0791
-2.68192,-12.9284
-2.54983,-12.7783
-2.41643,-12.6293
-2.28073,-12.4825
-2.14231,-12.3383
-2.00032,-12.1975
-1.85407,-12.0612
-1.70316,-11.9301
-1.54605,-11.8065
-1.38158,-11.6929
-1.21155,-11.588
-1.03518,-11.4938
-0.850851,-11.4165
-0.662882,-11.3488
-0.468464,-11.3022
-0.271445,-11.2697
-0.0722879,-11.2521
0.127358,-11.2576
0.326537,-11.2747
0.522333,-11.3148
0.715719,-11.365
0.902411,-11.4366
1.08385,-11.5201
1.26038,-11.6139
1.4276,-11.7235
1.58933,-11.8409
1.74554,-11.9656
1.89559,-12.0977
2.04027,-12.2357
2.18085,-12.3779
2.31833,-12.523
2.4533,-12.6705
2.58635,-12.8198
2.71821,-12.9701
2.84945,-13.1209
2.98062,-13.2718
3.11223,-13.4223
3.24471,-13.572
3.37848,-13.7206
3.51405,-13.8676
3.65195,-14.0124
3.79253,-14.1545
3.93618,-14.2936
4.08393,-14.4283
4.23668,-14.5572
4.39477,-14.6796
4.55944,-14.7929
4.73361,-14.8908
