x,y
1.53307,13.1474
1.39407,13.004
1.25074,12.8649
1.10165,12.7319
0.945498,12.6074
0.781294,12.4937
0.605219,12.3994
0.419574,12.3257
0.227419,12.2712
0.0282172,12.2565
-0.171257,12.2666
-0.367379,12.3044
-0.553444,12.377
-0.731872,12.4668
-0.900695,12.5735
-1.05909,12.6952
-1.20964,12.8265
-1.35423,12.9643
-1.49431,13.1067
-1.63083,13.2525
-1.76478,13.4006
-1.89713,13.5502
-2.02851,13.7007
-2.15951,13.8515
-2.29069,14.0021
-2.42246,14.1522
-2.55531,14.3014
-2.68967,14.4492
-2.82585,14.5953
-2.96417,14.7394
-3.105,14.881
-3.24875,15.0197
-3.39608,15.1546
-3.54722,15.2852
-3.70249,15.4108
-3.86272,15.5301
-4.02914,15.6405
-4.20143,15.7416
-4.38063,15.8298
-4.56693,15.9018
-4.76103,15.9489
-4.96029,15.9626
-5.15757,15.9315
-5.34023,15.8508
-5.49638,15.7263
-5.63059,15.5783
-5.7424,15.4128
-5.8378,15.2374
-5.91967,15.0552
-5.99095,14.8686
-6.05236,14.6785
-6.1058,14.4861
-6.15267,14.2919
-6.19351,14.0964
-6.22905,13.8998
-6.26036,13.7026
-6.28812,13.5048
-6.31287,13.3066
-6.33509,13.1081
-6.35521,12.9093
-6.37379,12.7105
-6.39147,12.5115
-6.40882,12.3125
-6.4265,12.1136
-6.44534,11.9147
-6.46612,11.716
-6.48998,11.5177
-6.51853,11.32
-6.55273,11.1233
-6.59587,10.9282
-6.65154,10.7364
-6.72195,10.5495
-6.80866,10.3695
-6.91273,10.1991
-7.04671,10.0509
-7.19635,9.91862
-7.36501,9.81165
-7.55012,9.73662
-7.74187,9.68075
-7.93957,9.65228
-8.13916,9.64461
-8.33881,9.65054
-8.53776,9.66826
-8.73568,9.69519
-8.93261,9.72855
-9.12867,9.76672
-9.3241,9.80803
-9.51902,9.85161
-9.71371,9.89627
-9.9083,9.94131
-10.103,9.98605
-10.2978,10.0299
-10.493,10.0723
-10.6886,10.1128
-10.8847,10.1508
-11.0814,10.1857
-11.2787,10.2168
-11.4766,10.2438
-11.6751,10.2659
-11.8742,10.2822
-12.0737,10.2913
-12.2735,10.2923
-12.473,10.2844
-12.6717,10.264
-12.8682,10.228
-13.0603,10.1733
-13.2444,10.0957
-13.4111,9.98578
-13.5505,9.84277
-13.6426,9.66553
-13.6948,9.47276
-13.7112,9.27371
-13.7035,9.07412
-13.6766,8.8762
-13.6344,8.68098
-13.5802,8.48874
-13.5173,8.29916
-13.4469,8.11226
-13.3698,7.928
-13.2873,7.74607
-13.2005,7.5662
-13.1098,7.38821
-13.0158,7.21197
-12.919,7.03727
-12.82,6.86378
-12.7193,6.69127
-12.6174,6.51949
-12.5147,6.34818
-12.4117,6.17703
-12.3091,6.00567
-12.2074,5.83374
-12.1078,5.66062
-12.011,5.48592
-11.9185,5.30889
-11.8318,5.12893
-11.7537,4.9451
-11.6866,4.75696
-11.6326,4.56466
-11.5987,4.36782
-11.5932,4.16815
-11.6081,3.96898
-11.6579,3.77556
-11.7383,3.59271
-11.8383,3.4198
-11.9685,3.26835
-12.1132,3.13064
-12.2694,3.00619
-12.4348,2.89417
-12.6069,2.79292
-12.7836,2.69973
-12.9628,2.61157
-13.1441,2.52767
-13.3266,2.44656
-13.5099,2.36722
-13.6937,2.28894
-13.8776,2.21095
-14.0613,2.13264
-14.2447,2.05351
-14.4275,1.97293
-14.6094,1.89042
-14.7902,1.8056
-14.9698,1.71802
-15.1477,1.62722
-15.3236,1.53262
-15.4968,1.43323
-15.6669,1.32853
-15.8334,1.21813
-15.9951,1.10086
-16.1504,0.97527
-16.2982,0.840954
-16.4355,0.695809
-16.5579,0.537983
-16.6567,0.364398
-16.7261,0.177123
-16.7455,-0.0216541
-16.7129,-0.218687
-16.6379,-0.40377
-16.5325,-0.573436
-16.4062,-0.72817
-16.2667,-0.871139
-16.1173,-1.00362
-15.9607,-1.12763
-15.7976,-1.24295
-15.6301,-1.35169
-15.4591,-1.45499
-15.2853,-1.55335
-15.1089,-1.64714
-14.9306,-1.73724
-14.7508,-1.82423
-14.5698,-1.90854
-14.3877,-1.99061
-14.2047,-2.07084
-14.0213,-2.14977
-13.8375,-2.22797
-13.6536,-2.30597
-13.4699,-2.38443
-13.2867,-2.46411
-13.1044,-2.54576
-12.9236,-2.63061
-12.745,-2.71994
-12.5693,-2.81501
-12.3981,-2.91782
-12.2334,-3.03095
-12.08,-3.15878
-11.9398,-3.30109
-11.8137,-3.45596
-11.7174,-3.63098
-11.647,-3.81788
-11.5998,-4.01195
-11.5928,-4.21156
-11.6061,-4.41085
-11.6417,-4.60739
-11.6993,-4.79864
-11.7698,-4.98553
-11.8503,-5.16832
-11.9384,-5.34757
-12.032,-5.52404
-12.1295,-5.69838
-12.2296,-5.87122
-12.3315,-6.04302
-12.4342,-6.21434
-12.5371,-6.38552
-12.6396,-6.55692
-12.7413,-6.72885
-12.8416,-6.90157
-12.9402,-7.0753
-13.0365,-7.25032
-13.1298,-7.42692
-13.2197,-7.60529
-13.3057,-7.78557
-13.3871,-7.96796
-13.463,-8.15272
-13.532,-8.34017
-13.5933,-8.53026
-13.6452,-8.72314
-13.6832,-8.91922
-13.7065,-9.1176
-13.7106,-9.31729
-13.6868,-9.51561
-13.6262,-9.70591
-13.5219,-9.87626
-13.3774,-10.0141
-13.2047,-10.1144
-13.0188,-10.1874
-12.8255,-10.2378
-12.6282,-10.2688
-12.4293,-10.2866
-12.2296,-10.2927
-12.0299,-10.29
-11.8305,-10.2793
-11.6315,-10.2617
-11.4331,-10.2385
-11.2353,-10.2106
-11.0382,-10.1786
-10.8416,-10.1429
-10.6457,-10.1041
-10.4502,-10.0631
-10.2551,-10.0204
-10.0603,-9.97629
-9.86564,-9.93145
-9.67103,-9.88645
-9.4763,-9.84198
-9.2813,-9.79876
-9.08577,-9.75795
-8.88959,-9.72039
-8.69247,-9.68812
-8.49434,-9.66281
-8.29517,-9.64772
-8.09545,-9.6454
-7.89613,-9.65844
-7.69872,-9.68886
-7.50875,-9.75054
-7.32777,-9.83506
-7.15987,-9.94323
-7.01681,-10.0826
-6.88866,-10.2358
-6.78627,-10.4073
-6.7054,-10.5899
-6.63915,-10.7784
-6.58641,-10.971
-6.54466,-11.1663
-6.51145,-11.3633
-6.48397,-11.5611
-6.46116,-11.7596
-6.44096,-11.9583
-6.42249,-12.1572
-6.40501,-12.3561
-6.38767,-12.5551
-6.36987,-12.7541
-6.35106,-12.9529
-6.33055,-13.1516
-6.30786,-13.3501
-6.28255,-13.5482
-6.25401,-13.7459
-6.22171,-13.943
-6.18487,-14.1393
-6.14253,-14.3345
-6.09432,-14.5283
-6.03941,-14.7204
-5.97604,-14.9098
-5.90285,-15.0957
-5.81873,-15.2768
-5.71977,-15.4503
-5.60249,-15.612
-5.46453,-15.7564
-5.30116,-15.8713
-5.11541,-15.9447
-4.9165,-15.9626
-4.71787,-15.9417
-4.52576,-15.8871
-4.34071,-15.8119
-4.16293,-15.7209
-3.99204,-15.6175
-3.82737,-15.5044
-3.66844,-15.3835
-3.51402,-15.2568
-3.36366,-15.1253
-3.21711,-14.9896
-3.074,-14.8502
-2.93372,-14.708
-2.79588,-14.5635
-2.66011,-14.417
-2.52611,-14.2689
-2.39354,-14.1194
-2.26194,-13.9692
-2.13085,-13.8185
-1.99984,-13.6677
-1.86832,-13.5174
-1.73568,-13.368
-1.6013,-13.2203
-1.46401,-13.0752
-1.32299,-12.9337
-1.17694,-12.7975
-1.02442,-12.6685
-0.864616,-12.5487
-0.694619,-12.4438
-0.513377,-12.3599
-0.324362,-12.2953
-0.127989,-12.2588
0.0717471,-12.2592
0.270388,-12.28
0.461264,-12.3388
0.643856,-12.4197
0.817617,-12.5182
0.981225,-12.6328
1.13529,-12.7599
1.28263,-12.8948
1.42482,-13.0351
1.56296,-13.1793
1.69814,-13.3264
1.83121,-13.4753
1.96294,-13.6255
2.09406,-13.7762
2.2251,-13.9269
2.35655,-14.0773
2.48886,-14.2269
2.6224,-14.3755
2.75751,-14.5226
2.89465,-14.6678
3.03428,-14.8106
3.17669,-14.9507
3.32218,-15.0875
3.47114,-15.2206
3.6242,-15.349
3.78211,-15.4713
3.94535,-15.5864
4.1144,-15.6927
4.29024,-15.7875
4.473,-15.8681
4.6628,-15.9303
4.86031,-15.9601
