x,y
-9.73041,5.19487
-9.682,5.00114
-9.64249,4.80541
-9.61475,4.60781
-9.59734,4.40892
-9.5911,4.20933
-9.59564,4.00973
-9.61119,3.81085
-9.64171,3.61351
-9.6816,3.41785
-9.73404,3.22539
-9.79842,3.03638
-9.87247,2.85093
-9.96015,2.67173
-10.0574,2.49738
-10.165,2.32917
-10.2818,2.16721
-10.4068,2.01174
-10.5423,1.86505
-10.6845,1.72486
-10.8336,1.5922
-10.9887,1.46649
-11.1498,1.34858
-11.3158,1.23748
-11.4855,1.13236
-11.6587,1.03302
-11.8348,0.938977
-12.0133,0.849433
-12.1936,0.763591
-12.3752,0.680619
-12.5578,0.599872
-12.7412,0.520775
-12.9249,0.442567
-13.1088,0.364581
-13.2924,0.28623
-13.4757,0.206839
-13.6582,0.125789
-13.8397,0.0425338
-13.8393,-0.0426194
-13.6578,-0.125937
-13.4753,-0.206917
-13.292,-0.286278
-13.1084,-0.364684
-12.9246,-0.442718
-12.7409,-0.521008
-12.5576,-0.600198
-12.3749,-0.680896
-12.1932,-0.763775
-12.0129,-0.849601
-11.8344,-0.939088
-11.6583,-1.03302
-11.485,-1.13233
-11.3153,-1.23756
-11.1496,-1.34902
-10.9887,-1.46706
-10.8329,-1.59191
-10.6839,-1.72485
-10.542,-1.86529
-10.4077,-2.01297
-10.2806,-2.1669
-10.1651,-2.32978
-10.0568,-2.49753
-9.95872,-2.6712
-9.87389,-2.85198
-9.79823,-3.03677
-9.73428,-3.22574
-9.68094,-3.41815
-9.64143,-3.61389
-9.61311,-3.81145
-9.59441,-4.01017
-9.59158,-4.20984
-9.59737,-4.40942
-9.614,-4.60823
-9.64303,-4.80579
-9.68266,-5.00151
-9.73069,-5.19528
-9.78727,-5.38669
-9.85286,-5.57528
-9.9263,-5.76097
-10.0062,-5.94397
-10.0912,-6.12463
-10.1809,-6.303
-10.2748,-6.47925
-10.372,-6.65368
-10.4715,-6.82677
-10.5729,-6.99881
-10.6753,-7.17024
-10.7782,-7.3414
-10.8809,-7.51262
-10.9829,-7.68429
-11.0836,-7.85671
-11.1826,-8.03018
-11.2495,-8.18375
-11.0535,-8.14577
-10.858,-8.10493
-10.663,-8.06203
-10.4682,-8.01784
-10.2737,-7.97297
-10.0791,-7.9281
-9.88435,-7.88392
-9.68931,-7.84108
-9.49381,-7.80044
-9.29771,-7.7628
-9.10095,-7.72879
-8.90351,-7.699
-8.70535,-7.67461
-8.5065,-7.65663
-8.30709,-7.64615
-8.10741,-7.64496
-7.90786,-7.65115
-7.70884,-7.66616
-7.51074,-7.69117
-7.31474,-7.72934
-7.12054,-7.77563
-6.92886,-7.83112
-6.74223,-7.90213
-6.55909,-7.98166
-6.38085,-8.0713
-6.20841,-8.17198
-6.04362,-8.28474
-5.88498,-8.40582
-5.73233,-8.53447
-5.59183,-8.67637
-5.45732,-8.82388
-5.33007,-8.9776
-5.21665,-9.14195
-5.11058,-9.3111
-5.01288,-9.48512
-4.92368,-9.66375
-4.84749,-9.84833
-4.77846,-10.0357
-4.71661,-10.2255
-4.66228,-10.4176
-4.61708,-10.6121
-4.57802,-10.8079
-4.54423,-11.0047
-4.51505,-11.2022
-4.48967,-11.4003
-4.46731,-11.5987
-4.44735,-11.7974
-4.42901,-11.9962
-4.41146,-12.1952
-4.39405,-12.3941
-4.37606,-12.593
-4.35683,-12.7917
-4.33576,-12.9903
-4.31208,-13.1886
