x,y
-12.1562,-7.25998
-12.1236,-7.06269
-12.088,-6.86592
-12.0501,-6.66958
-12.0105,-6.47357
-11.9701,-6.27773
-11.9296,-6.0819
-11.8902,-5.88585
-11.8528,-5.68941
-11.819,-5.49233
-11.7914,-5.29428
-11.7712,-5.09534
-11.7583,-4.8958
-11.7558,-4.69587
-11.765,-4.49613
-11.7869,-4.29738
-11.8239,-4.1009
-11.8762,-3.90792
-11.9418,-3.71906
-12.0206,-3.53527
-12.1121,-3.35749
-12.218,-3.18793
-12.3336,-3.02479
-12.4569,-2.86732
-12.5879,-2.71623
-12.725,-2.5707
-12.8661,-2.429
-13.0103,-2.29052
-13.1567,-2.1543
-13.3043,-2.01937
-13.4523,-1.88493
-13.6,-1.75012
-13.7468,-1.6143
-13.8921,-1.47693
-14.0355,-1.33756
-14.1762,-1.1955
-14.314,-1.05054
-14.448,-0.902121
-14.5776,-0.749878
-14.7016,-0.593004
-14.8137,-0.427362
-14.9144,-0.254641
-14.978,-0.0651037
-14.9568,0.133455
-14.8801,0.318026
-14.7762,0.488845
-14.658,0.650073
-14.533,0.806142
-14.4014,0.956679
-14.2653,1.10323
-14.1262,1.24684
-13.9843,1.38782
-13.8403,1.52654
-13.6945,1.66341
-13.5475,1.79892
-13.3997,1.93367
-13.2519,2.06837
-13.1048,2.20376
-12.959,2.34065
-12.8154,2.47977
-12.6753,2.62248
-12.5403,2.77
-12.4114,2.92287
-12.2893,3.08116
-12.1796,3.24828
-12.0803,3.42183
-11.9918,3.60112
-11.9155,3.7859
-11.8531,3.97579
-11.8106,4.17116
-11.7795,4.36866
-11.7609,4.56773
-11.7547,4.76757
-11.7602,4.96744
-11.7761,5.16675
-11.8014,5.3651
-11.8319,5.56272
-11.8665,5.75968
-11.9041,5.95608
-11.9436,6.15209
-11.984,6.34793
-12.0242,6.54382
-12.0632,6.73994
-12.1003,6.93644
-12.1347,7.13343
-12.1657,7.33097
-12.1928,7.52909
-12.2153,7.72778
-12.2327,7.92698
-12.2425,8.12665
-12.2384,8.32654
-12.2212,8.52556
-12.1717,8.7178
-12.0561,8.87857
-11.8871,8.98488
-11.7037,9.06427
-11.5143,9.12836
-11.3221,9.18345
-11.1275,9.22925
-10.9315,9.26889
-10.7347,9.30413
-10.5372,9.33557
-10.3392,9.3638
-10.1409,9.3894
-9.94234,9.41303
-9.74363,9.43545
-9.54489,9.45755
-9.34622,9.4803
-9.14776,9.50472
-8.94967,9.53205
-8.75229,9.56398
-8.55621,9.60308
-8.36208,9.65093
-8.17024,9.70725
-7.98144,9.773
-7.79687,9.84972
-7.61878,9.94041
-7.44918,10.0462
-7.28685,10.1629
-7.13256,10.29
-6.98752,10.4275
-6.85439,10.5766
-6.73243,10.735
-6.61862,10.8994
-6.51199,11.0685
-6.4122,11.2418
-6.31922,11.4188
-6.23101,11.5982
-6.14587,11.7792
-6.06259,11.961
-5.98015,12.1432
-5.89754,12.3253
-5.81397,12.5069
-5.72875,12.6878
-5.64125,12.8676
-5.55089,13.046
-5.45715,13.2226
-5.35945,13.3971
-5.2567,13.5686
-5.14724,13.7359
-5.02915,13.8972
-4.9001,14.0495
-4.74859,14.1783
-4.56728,14.2548
-4.36873,14.2606
-4.17261,14.2228
-3.98093,14.1661
-3.79297,14.098
-3.60834,14.0213
-3.42596,13.9393
-3.24556,13.853
-3.06699,13.7631
-2.89004,13.6699
-2.71445,13.5743
-2.53988,13.4767
-2.36598,13.378
-2.19231,13.2789
-2.0183,13.1804
-1.84337,13.0835
-1.66698,12.9893
-1.48869,12.8988
-1.30801,12.8132
-1.12436,12.7341
-0.937006,12.6645
-0.745732,12.6065
-0.551118,12.5609
-0.354003,12.5277
-0.155192,12.5071
0.0444727,12.501
0.243924,12.5135
0.441946,12.5406
0.637864,12.5803
0.83116,12.6312
1.02089,12.694
1.20654,12.7682
1.3891,12.8498
1.56866,12.9377
1.74579,13.0305
1.92123,13.1264
2.0956,13.2243
2.26945,13.3231
2.44324,13.4221
2.61745,13.5202
2.79248,13.6169
2.96866,13.7115
3.14625,13.8034
3.32549,13.892
3.50665,13.9767
3.69002,14.0564
3.87622,14.1291
4.06591,14.1922
4.25941,14.2419
4.4569,14.2628
4.65044,14.2266
4.81965,14.1246
4.95993,13.9828
5.08357,13.8258
5.19743,13.6615
5.30335,13.4919
5.4039,13.3191
5.49995,13.1437
5.59201,12.9662
5.68093,12.7871
5.76732,12.6068
5.85175,12.4255
5.93484,12.2436
6.01732,12.0615
6.09997,11.8794
6.18391,11.6979
6.27048,11.5176
6.36089,11.3393
6.4564,11.1636
6.55852,10.9918
6.66849,10.8248
6.78683,10.6637
6.91424,10.5097
7.05214,10.3651
7.20062,10.2314
7.35852,10.1089
7.52468,9.99786
7.69858,9.89947
7.87947,9.8145
8.06557,9.7416
8.25575,9.68006
8.44895,9.62873
8.64419,9.58565
8.84087,9.54972
9.03856,9.51974
9.2368,9.49356
9.43537,9.46994
9.63408,9.44759
9.83281,9.42542
10.0315,9.4025
10.2299,9.37804
10.4281,9.35133
10.6259,9.32172
10.823,9.28853
11.0195,9.25113
11.2149,9.20879
11.4085,9.15916
11.5997,9.10058
11.7867,9.03032
11.9652,8.94109
12.1081,8.80833
12.1929,8.62986
12.2295,8.43432
12.24,8.23474
12.2374,8.03489
12.2248,7.83536
12.2054,7.63635
12.1808,7.43793
12.1517,7.24009
12.119,7.04283
12.0833,6.84608
12.0453,6.64976
12.0057,6.45376
11.9653,6.25791
11.9251,6.06202
11.8861,5.86589
11.8496,5.6693
11.8168,5.47205
11.7895,5.27398
11.7697,5.07504
11.7585,4.87543
11.7573,4.67555
11.7679,4.47596
11.7914,4.27749
11.8301,4.08147
11.8835,3.88889
11.9505,3.70062
12.0309,3.51768
12.1241,3.3409
12.2301,3.17152
12.3466,3.00906
12.4711,2.8526
12.6024,2.70186
12.7394,2.55627
12.881,2.41505
13.0256,2.27701
13.1722,2.14098
13.3198,2.00608
13.4677,1.87149
13.6152,1.73649
13.7617,1.60043
13.9068,1.46279
14.0499,1.32309
14.1905,1.18091
14.3281,1.03591
14.462,0.887344
14.5904,0.734096
14.7121,0.575534
14.8242,0.41006
14.9179,0.233888
14.9724,0.0431824
14.9509,-0.15084
14.8695,-0.332168
14.7644,-0.502144
14.6465,-0.663434
14.5199,-0.818204
14.3882,-0.9686
14.2524,-1.11535
14.1132,-1.25896
13.9713,-1.39982
13.8271,-1.53835
13.6812,-1.67507
13.5341,-1.81051
13.3863,-1.94524
13.2386,-2.08
13.0916,-2.21562
12.9462,-2.35291
12.8032,-2.49264
12.6636,-2.63582
12.5289,-2.78359
12.4007,-2.93694
12.2802,-3.09647
12.171,-3.2638
12.0726,-3.43779
11.9853,-3.61763
11.9107,-3.80303
11.8509,-3.99369
11.8079,-4.1888
11.7783,-4.38649
11.7607,-4.58559
11.7555,-4.78541
11.762,-4.9852
11.7792,-5.18437
11.8042,-5.38274
11.835,-5.58031
11.87,-5.77718
11.908,-5.9735
11.9478,-6.16947
11.9881,-6.36531
12.0282,-6.56123
12.067,-6.75739
12.1039,-6.95393
12.1381,-7.15094
12.169,-7.34849
12.1962,-7.5466
12.2184,-7.74531
12.2343,-7.94462
12.2419,-8.1444
12.2386,-8.34427
12.2165,-8.54278
12.1508,-8.73005
12.0297,-8.88649
11.8635,-8.99422
11.6797,-9.07222
11.4899,-9.13485
11.297,-9.18755
11.1023,-9.23308
10.9064,-9.27287
10.7095,-9.30783
10.5119,-9.33878
10.3139,-9.36656
10.1156,-9.39189
9.91698,-9.41538
9.71827,-9.43775
9.51953,-9.45986
9.32087,-9.48268
9.12245,-9.50752
8.92448,-9.53566
8.72729,-9.56878
8.53136,-9.60868
8.33746,-9.65739
8.14602,-9.71505
7.95768,-9.78212
7.77359,-9.86006
7.59688,-9.95337
7.42812,-10.0605
7.26681,-10.1785
7.11333,-10.3066
6.97004,-10.446
6.83871,-10.5966
6.71742,-10.7556
6.60465,-10.9206
6.4992,-11.0905
6.40022,-11.2642
6.30754,-11.4414
6.21977,-11.6211
6.1351,-11.8022
6.0521,-11.9842
5.96971,-12.1664
5.88698,-12.3484
5.80319,-12.53
5.71771,-12.7108
5.62995,-12.8904
5.53942,-13.0687
5.44555,-13.2453
5.34715,-13.4194
5.2428,-13.5899
5.13231,-13.7566
5.01486,-13.9184
4.88311,-14.0686
4.73187,-14.199
4.54368,-14.2593
4.34465,-14.2567
4.14877,-14.2178
3.95781,-14.1588
3.77066,-14.0884
3.58601,-14.0117
3.40366,-13.9297
3.22353,-13.8428
3.04529,-13.7522
2.86862,-13.6585
2.69321,-13.5625
2.51875,-13.4648
2.34493,-13.3659
2.17131,-13.2667
1.99733,-13.1682
1.95282,-13.0183
2.01078,-12.8269
2.06875,-12.6356
2.1215,-12.4428
2.16191,-12.247
2.20233,-12.0512
2.24274,-11.8553
2.1784,-11.7284
1.98275,-11.6871
1.78728,-11.6449
1.59176,-11.603
1.39579,-11.5632
1.19914,-11.5269
1.00184,-11.4944
0.803873,-11.4662
0.605074,-11.4447
0.405784,-11.4283
0.20617,-11.4165
0.00626266,-11.412
-0.193655,-11.4159
-0.393269,-11.4276
-0.59254,-11.4443
-0.791365,-11.4656
-0.98938,-11.4934
-1.18666,-11.526
-1.38331,-11.5623
-1.57935,-11.6018
-1.77493,-11.6434
-1.97034,-11.6858
-2.16583,-11.7279
-2.36155,-11.7689
-2.55757,-11.8085
-2.75388,-11.8465
-2.95035,-11.8838
-3.14668,-11.9217
-3.34258,-11.9618
-3.53792,-12.0046
-3.73369,-12.0453
-3.93318,-12.0548
-4.07299,-11.9119
-4.2027,-11.7597
-4.33492,-11.6097
-4.46995,-11.4622
-4.60699,-11.3166
-4.7447,-11.1716
-4.88177,-11.026
-5.01758,-10.8792
-5.15238,-10.7315
-5.28679,-10.5835
-5.42131,-10.4355
-5.55671,-10.2884
-5.69361,-10.1426
-5.83236,-9.99862
-5.97354,-9.857
-6.11812,-9.71886
-6.26673,-9.58508
-6.41926,-9.45577
-6.57539,-9.33085
-6.73642,-9.21232
-6.9016,-9.09963
-7.07011,-8.99197
-7.2415,-8.88897
-7.4158,-8.79098
-7.59296,-8.69826
-7.77223,-8.60966
-7.95315,-8.52449
-8.13531,-8.442
-8.3181,-8.36093
-8.50101,-8.2801
-8.6837,-8.19879
-8.86601,-8.11665
-9.04779,-8.03332
-9.22902,-7.94882
-9.41001,-7.86379
-9.59135,-7.77951
-9.7736,-7.69723
-9.95667,-7.61677
-10.1352,-7.52844
-10.2709,-7.39094
-10.2927,-7.19218
-10.308,-6.99281
-10.3272,-6.79378
-10.3504,-6.59516
-10.3763,-6.39688
-10.4031,-6.19871
-10.429,-6.00043
-10.4533,-5.80195
-10.4763,-5.60331
-10.4986,-5.40459
-10.5212,-5.20591
-10.5452,-5.00738
-10.5714,-4.80915
-10.6009,-4.61137
-10.634,-4.41418
-10.6715,-4.21777
-10.7143,-4.02244
-10.7632,-3.82857
-10.8187,-3.63649
-10.8811,-3.44652
-10.9497,-3.2587
-11.0237,-3.07293
-11.1028,-2.88932
-11.1875,-2.70817
-11.2773,-2.5295
-11.3704,-2.35255
-11.4661,-2.17696
-11.5641,-2.00266
-11.6638,-1.82931
-11.7636,-1.65607
-11.8626,-1.48233
-11.9604,-1.3079
-12.0569,-1.13275
-12.1524,-0.957085
-12.2481,-0.78149
-12.3454,-0.606781
-12.4454,-0.433626
-12.5469,-0.261318
-12.6337,-0.0826628
-12.6438,0.105987
-12.5429,0.27857
-12.4392,0.449545
-12.3385,0.622294
-12.2405,0.796607
-12.144,0.971769
-12.0477,1.14701
-11.9506,1.3218
-11.8521,1.49583
-11.7523,1.66913
-11.6521,1.84217
-11.5527,2.01567
-11.4547,2.19001
-11.359,2.36555
-11.2669,2.54302
-11.179,2.72264
-11.0954,2.90427
-11.0159,3.08775
-10.9414,3.27328
-10.8737,3.46142
-10.8138,3.65217
-10.7604,3.84484
-10.7132,4.03915
-10.6718,4.23476
-10.6348,4.43128
-10.6015,4.62844
-10.5722,4.82623
-10.5476,5.02468
-10.5264,5.22351
-10.5057,5.4224
-10.4843,5.62122
-10.4616,5.8199
-10.4375,6.01841
-10.4122,6.21676
-10.3861,6.41502
-10.3606,6.61334
-10.3371,6.81193
-10.317,7.01088
-10.2966,7.20976
-10.2469,7.40029
-10.119,7.54093
-9.93582,7.62117
-9.75195,7.69976
-9.56943,7.78144
-9.38792,7.86534
-9.20682,7.95012
-9.02558,8.03461
-8.84386,8.11807
-8.66155,8.20021
-8.47873,8.28124
-8.29572,8.36183
-8.11324,8.44358
-7.93204,8.52814
-7.75214,8.61544
-7.57356,8.70541
-7.39663,8.79856
-7.22196,8.89588
-7.05053,8.99875
-6.88308,9.108
-6.71962,9.22314
-6.5598,9.34329
-6.40369,9.46821
-6.25183,9.59827
-6.10423,9.73314
-5.9604,9.87205
-5.81969,10.0141
-5.68133,10.1585
-5.54505,10.3048
-5.41061,10.4528
-5.27692,10.6015
-5.1431,10.7501
-5.00849,10.898
-4.87279,11.0449
-4.73615,11.1909
-4.59913,11.3365
-4.46271,11.4827
-4.32804,11.6305
-4.19585,11.7806
-4.06186,11.9289
-3.89882,12.0323
-3.70479,12.0394
-3.50947,11.9967
-3.3143,11.9531
-3.11846,11.9128
-2.9222,11.8744
-2.72583,11.8367
-2.52956,11.7984
-2.33352,11.759
-2.13775,11.7183
-1.94221,11.6764
-1.74683,11.6338
-1.55126,11.5921
-1.35508,11.5534
-1.1582,11.5185
-0.960627,11.4877
-0.762423,11.4613
-0.563673,11.4394
-0.364432,11.4226
-0.164776,11.412
0.0351243,11.4094
0.234998,11.4144
0.434553,11.4267
0.633618,11.4455
0.832184,11.469
1.03026,11.4964
1.22776,11.5277
1.42446,11.5635
1.62031,11.6038
1.81583,11.6458
2.01138,11.6876
2.20705,11.7288
2.40294,11.769
2.59909,11.8079
2.79543,11.8458
2.9918,11.8836
3.18792,11.9226
3.3835,11.9642
3.57836,12.0091
3.77475,12.0458
3.96016,11.9998
4.11047,11.8726
4.24316,11.723
4.37666,11.5741
4.51258,11.4274
4.64983,11.282
4.78713,11.1366
4.92366,10.9905
5.05913,10.8434
5.19366,10.6955
5.32748,10.5469
5.46075,10.3978
5.59559,10.2502
5.73312,10.105
5.87297,9.96209
6.01511,9.82145
6.16001,9.68365
6.30877,9.55007
6.46214,9.42179
6.61944,9.29836
6.78049,9.17987
6.94573,9.0673
7.11504,8.96095
7.28754,8.85985
7.4626,8.76323
7.63985,8.67069
7.81893,8.58172
7.99953,8.4959
8.18158,8.41316
8.36429,8.33191
8.5471,8.25087
8.7296,8.16914
8.91156,8.0862
9.09295,8.00203
9.27397,7.91708
9.45506,7.83228
9.63684,7.74895
9.81982,7.66832
10.0042,7.59091
10.1822,7.50037
10.2726,7.33236
10.3024,7.13561
10.3211,6.93652
10.3426,6.73771
10.3673,6.53928
10.3938,6.34108
10.4202,6.14286
10.4453,5.94448
10.4687,5.74589
10.4906,5.54712
10.5119,5.34829
10.534,5.14956
10.558,4.95103
10.5845,4.75283
10.6141,4.55507
10.6476,4.35794
10.686,4.16171
10.7301,3.96668
10.7804,3.77314
10.8369,3.58136
10.8995,3.39144
10.9685,3.20378
11.0442,3.01871
11.1252,2.8359
11.2106,2.65512
11.3001,2.47627
11.3931,2.29929
11.4893,2.12397
11.5875,1.94978
11.6865,1.77602
11.7853,1.6022
11.8835,1.42801
11.9806,1.25318
12.0764,1.07768
12.1717,0.901858
12.2677,0.726444
12.3661,0.552347
12.4678,0.380199
12.5728,0.210017
12.662,0.0311936
12.614,-0.158719
12.5165,-0.332858
12.4152,-0.50527
12.3163,-0.679055
12.2194,-0.853966
12.1232,-1.02928
12.0265,-1.20435
11.9288,-1.37879
11.8297,-1.55249
11.7295,-1.72553
11.6287,-1.89824
11.5285,-2.07128
11.4301,-2.24539
11.3346,-2.42108
11.2429,-2.59876
11.1554,-2.77858
11.0729,-2.96073
10.9952,-3.14495
10.9225,-3.33123
10.8558,-3.51976
10.7964,-3.71068
10.7448,-3.90387
10.6987,-4.09846
10.6579,-4.29422
10.6217,-4.49088
10.5899,-4.6883
10.5621,-4.88632
10.5376,-5.08478
10.5155,-5.28352
10.4944,-5.48237
10.4725,-5.68114
10.4493,-5.87975
10.4245,-6.07817
10.3984,-6.27643
10.3718,-6.47462
10.3464,-6.67297
10.3242,-6.8717
10.306,-7.07083
10.2912,-7.27025
10.25,-7.46169
10.0773,-7.56237
9.89455,-7.64345
9.71153,-7.724
9.5296,-7.80698
9.34847,-7.89172
9.16752,-7.97683
8.98618,-8.0611
8.80416,-8.14389
8.62147,-8.22521
8.43845,-8.30576
8.25561,-8.38674
8.07345,-8.46923
7.89219,-8.55366
7.71183,-8.64003
7.53272,-8.72893
7.35621,-8.82288
7.18289,-8.9226
7.01246,-9.02717
6.84539,-9.13704
6.6825,-9.25301
6.52383,-9.3747
6.36841,-9.50051
6.21673,-9.63079
6.06998,-9.76661
5.92743,-9.90684
5.78776,-10.0499
5.65042,-10.1953
5.51485,-10.3423
5.3803,-10.4902
5.24613,-10.6385
5.112,-10.7868
4.97734,-10.9346
4.84158,-11.0814
4.70466,-11.2272
4.56728,-11.3725
4.43071,-11.5185
4.29612,-11.6664
4.16399,-11.8165
4.05571,-11.7229
3.95461,-11.5504
3.8535,-11.3778
3.75239,-11.2053
3.65128,-11.0328
3.56993,-10.8516
3.51072,-10.6606
3.45151,-10.4696
3.3923,-10.2786
3.33308,-10.0876
3.27387,-9.89656
3.08314,-9.94338
2.8832,-9.94068
2.68323,-9.93973
2.48328,-9.94166
2.28334,-9.94507
2.0834,-9.94818
1.88344,-9.94972
1.68347,-9.94953
1.48351,-9.94822
1.28355,-9.94628
1.0836,-9.94395
0.883647,-9.94153
0.683694,-9.93923
0.48374,-9.93689
0.283789,-9.93445
0.0838307,-9.93271
-0.116134,-9.93292
-0.316087,-9.93523
-0.516033,-9.9381
-0.715983,-9.94075
-0.915934,-9.94324
-1.11588,-9.94585
-1.31583,-9.94843
-1.51579,-9.95054
-1.71575,-9.95187
-1.91572,-9.95204
-2.11568,-9.95061
-2.31562,-9.94779
-2.51557,-9.94472
-2.71552,-9.943
-2.91549,-9.94294
-3.11488,-9.93506
-3.30432,-9.8828
-3.46398,-9.76241
-3.62525,-9.64419
-3.78835,-9.52849
-3.95235,-9.41409
-4.11641,-9.29975
-4.27993,-9.18465
-4.44263,-9.0684
-4.60443,-8.9509
-4.76538,-8.83224
-4.92572,-8.71274
-5.08576,-8.59286
-5.24579,-8.47294
-5.40593,-8.3532
-5.56638,-8.23385
-5.72739,-8.11527
-5.88916,-7.99772
-6.05158,-7.88107
-6.21437,-7.76495
-6.37729,-7.649
-6.54037,-7.53327
-6.70368,-7.41788
-6.86707,-7.3026
-7.03021,-7.18696
-7.19279,-7.07054
-7.35455,-6.95298
-7.51535,-6.83411
-7.67543,-6.71426
-7.83543,-6.59433
-7.9963,-6.47556
-8.15895,-6.35924
-8.31922,-6.24032
-8.44705,-6.09106
-8.51941,-5.90474
-8.58223,-5.7149
-8.64634,-5.52549
-8.71213,-5.33666
-8.77822,-5.14793
-8.8435,-4.95892
-8.9074,-4.76944
-8.96982,-4.57946
-9.03091,-4.38906
-9.09094,-4.19831
-9.15028,-4.00735
-9.20939,-3.81632
-9.26877,-3.62538
-9.3288,-3.43463
-9.38965,-3.24415
-9.4513,-3.05392
-9.51363,-2.86392
-9.57654,-2.67411
-9.64002,-2.48448
-9.70408,-2.29506
-9.76857,-2.10577
-9.83296,-1.91646
-9.89662,-1.72689
-9.95919,-1.53697
-10.0207,-1.3467
-10.081,-1.15604
-10.1399,-0.964953
-10.198,-0.773593
-10.2566,-0.582431
-10.3176,-0.391978
-10.3766,-0.20104
-10.4106,-0.00540701
-10.3877,0.19098
-10.3226,0.380041
-10.2609,0.570255
-10.2018,0.761282
-10.1433,0.95249
-10.0841,1.14349
-10.0237,1.33412
-9.96192,1.52431
-9.89899,1.71412
-9.83556,1.90376
-9.77212,2.09339
-9.70857,2.28299
-9.64466,2.47247
-9.58057,2.66189
-9.51692,2.85145
-9.45434,3.04138
-9.3931,3.23173
-9.3331,3.42249
-9.274,3.61352
-9.21521,3.80465
-9.15604,3.99566
-9.09614,4.18644
-9.03571,4.37706
-8.97509,4.56762
-8.91404,4.75804
-8.8517,4.94804
-8.78742,5.13739
-8.72173,5.32626
-8.65626,5.5152
-8.59282,5.70483
-8.53277,5.89556
-8.45775,6.07901
-8.3293,6.22834
-8.16814,6.34669
-8.0058,6.46345
-7.84498,6.58228
-7.68499,6.70224
-7.52486,6.82201
-7.36412,6.94096
-7.20279,7.05911
-7.04099,7.17661
-6.87862,7.29333
-6.71559,7.40912
-6.55201,7.52413
-6.38824,7.63888
-6.22483,7.75413
-6.06226,7.87057
-5.90055,7.9882
-5.73926,8.1064
-5.57822,8.22494
-5.41754,8.34398
-5.25731,8.46361
-5.09742,8.5837
-4.9376,8.70389
-4.7775,8.82369
-4.61682,8.94273
-4.45548,9.06086
-4.29339,9.17797
-4.13045,9.29388
-3.9668,9.4088
-3.80307,9.5236
-3.64028,9.63971
-3.47923,9.75823
-3.31038,9.86339
-3.12199,9.92411
-2.92324,9.93909
-2.72329,9.93745
-2.52333,9.93879
-2.32339,9.94197
-2.12345,9.94517
-1.92349,9.94697
-1.72353,9.94706
-1.52357,9.94602
-1.3236,9.94444
-1.12365,9.94245
-0.923696,9.94006
-0.723747,9.93736
-0.523799,9.93464
-0.323846,9.93231
-0.123886,9.93079
0.0760796,9.93039
0.276044,9.93121
0.475998,9.9333
0.67594,9.93647
0.875879,9.93974
1.07583,9.94218
1.27579,9.94387
1.47575,9.94528
1.67572,9.94646
1.87568,9.94663
2.07564,9.94495
2.27558,9.94162
2.47551,9.93794
2.67546,9.93562
2.87542,9.93588
3.07537,9.93503
3.26633,9.89277
3.43612,9.78922
3.59666,9.67002
3.75922,9.55358
3.92298,9.43882
4.08689,9.32428
4.25003,9.20865
4.41218,9.09163
4.57372,8.97377
4.73491,8.85543
4.89562,8.73643
5.05572,8.61663
5.21543,8.4963
5.37517,8.37601
5.53535,8.25631
5.69613,8.13741
5.85746,8.01926
6.01944,7.902
6.18207,7.78565
6.34512,7.66989
6.5083,7.55431
6.67142,7.43864
6.83432,7.32266
6.99688,7.20621
7.15906,7.08923
7.32077,6.9716
7.48173,6.85295
7.64183,6.73315
7.80157,6.61285
7.96186,6.4933
8.12377,6.37596
8.28756,6.26126
8.42264,6.11871
8.51068,5.94051
8.57632,5.7517
8.63951,5.56198
8.70468,5.37293
8.77025,5.18402
8.835,4.99483
8.8985,4.80521
8.96077,4.61519
9.02189,4.42479
9.08198,4.23407
9.14131,4.04311
9.20024,3.85202
9.25924,3.66096
9.31881,3.47007
9.37926,3.27946
9.44062,3.08914
9.50273,2.89906
9.56552,2.70921
9.62897,2.51958
9.69288,2.3301
9.75689,2.14066
9.82076,1.95116
9.88432,1.76157
9.94719,1.57174
10.0088,1.38152
10.0689,1.19079
10.1275,0.999587
10.1852,0.808129
10.2433,0.616797
10.3032,0.426023
10.3642,0.235578
10.4126,0.0418577
10.3989,-0.152818
10.3395,-0.343562
10.2763,-0.53329
10.2163,-0.724027
10.1575,-0.915168
10.0984,-1.10618
10.0379,-1.29677
9.97596,-1.48691
9.91303,-1.67672
9.84942,-1.8663
9.78541,-2.05574
9.72134,-2.24517
9.6574,-2.43464
9.59352,-2.62412
9.53007,-2.81376
9.46752,-3.00369
9.40604,-3.19397
9.34559,-3.38458
9.28591,-3.57543
9.22659,-3.7664
9.16726,-3.95736
9.10764,-4.14823
9.04761,-4.33898
8.98704,-4.52955
8.92562,-4.71985
8.86293,-4.90973
8.79868,-5.09909
8.73309,-5.288
8.66727,-5.47682
8.60293,-5.66615
8.54154,-5.85645
8.48241,-6.04748
8.36541,-6.20163
8.20787,-6.3243
8.04554,-6.44107
7.88427,-6.5593
7.72393,-6.67878
7.56369,-6.79842
7.40309,-6.91755
7.24191,-7.0359
7.07997,-7.15321
6.91713,-7.26927
6.75364,-7.38441
6.59005,-7.49941
6.4267,-7.61476
6.26361,-7.73046
6.10074,-7.84648
5.93836,-7.96318
5.77675,-8.08095
5.61571,-8.19949
5.45494,-8.3184
5.29456,-8.43783
5.13466,-8.55791
4.975,-8.67831
4.8412,-8.64592
4.73009,-8.47966
4.61899,-8.3134
4.50788,-8.14714
4.39708,-7.98068
4.291,-7.81118
4.18491,-7.64167
4.07883,-7.47216
3.97275,-7.30265
3.84045,-7.24369
3.66877,-7.34622
3.49559,-7.44619
3.32125,-7.54412
3.14629,-7.64095
2.97144,-7.73798
2.79659,-7.835
2.61676,-7.92135
2.4252,-7.97371
2.22654,-7.99649
2.02799,-8.02025
1.82952,-8.04466
1.63094,-8.06816
1.43215,-8.08978
1.23312,-8.10914
1.03387,-8.12597
0.834407,-8.14007
0.634754,-8.15117
0.434944,-8.15886
0.235026,-8.16296
0.0350655,-8.16415
-0.164899,-8.16352
-0.36484,-8.16073
-0.564698,-8.15442
-0.764411,-8.14448
-0.963944,-8.13139
-1.16328,-8.11557
-1.3624,-8.09721
-1.56129,-8.0765
-1.75997,-8.05385
-1.95851,-8.03002
-2.15706,-8.00631
-2.35571,-7.98339
-2.55031,-7.94262
-2.7336,-7.86445
-2.90881,-7.76808
-3.08373,-7.67118
-3.25896,-7.57483
-3.43379,-7.47777
-3.60763,-7.37896
-3.78008,-7.27775
-3.95094,-7.17387
-4.12016,-7.06733
-4.28771,-6.9582
-4.45358,-6.84652
-4.61783,-6.73246
-4.78054,-6.61623
-4.94168,-6.49783
-5.10103,-6.37704
-5.25844,-6.25372
-5.41391,-6.12797
-5.56759,-6.00004
-5.71954,-5.87006
