x,y
11.7939,4.9976
11.8147,5.19648
11.8421,5.39456
11.875,5.59181
11.911,5.78852
11.9482,5.985
11.9851,6.18152
12.0206,6.37831
12.0534,6.57558
12.082,6.77347
12.1053,6.97206
12.1258,7.17098
12.1459,7.36994
12.1654,7.56895
12.183,7.76815
12.1975,7.96759
12.2063,8.16734
12.2055,8.36727
12.192,8.56652
12.1407,8.75644
12.0098,8.89962
11.8295,8.98587
11.6409,9.05211
11.4492,9.10908
11.2557,9.1596
11.061,9.20532
10.8658,9.24873
10.6704,9.29094
10.4749,9.33292
10.2792,9.37415
10.0827,9.41104
9.88532,9.44321
9.68742,9.47188
9.4892,9.4983
9.29087,9.52382
9.09262,9.55003
8.89469,9.57844
8.69735,9.61067
8.50097,9.6483
8.30576,9.69162
8.11318,9.7455
7.92447,9.81137
7.74111,9.89055
7.56405,9.98307
7.39398,10.0881
7.23413,10.2083
7.08678,10.3431
6.95045,10.4891
6.82487,10.6445
6.70861,10.8072
6.60102,10.9757
6.50215,11.1495
6.40884,11.3264
6.31952,11.5053
6.23284,11.6855
6.14745,11.8663
6.06191,12.0471
5.97492,12.2271
5.88535,12.4059
5.79212,12.5828
5.69441,12.7572
5.59361,12.9299
5.49309,13.1028
5.39186,13.2753
5.28908,13.4468
5.18395,13.6169
5.07401,13.7839
4.95487,13.9445
4.82759,14.0985
4.67938,14.2327
4.48405,14.2603
4.28764,14.2253
4.09606,14.168
3.90662,14.1041
3.72006,14.0321
3.53546,13.9552
3.35175,13.8763
3.16849,13.7962
2.98527,13.7161
2.80276,13.6344
2.62241,13.5481
2.44416,13.4575
2.26753,13.3637
2.09196,13.268
1.91686,13.1714
1.74164,13.0751
1.56559,12.9802
1.38788,12.8885
1.20697,12.8033
1.02308,12.7248
0.835532,12.6557
0.644401,12.5974
0.449991,12.5512
0.252838,12.5177
0.053151,12.5078
-0.146451,12.5138
-0.345109,12.5348
-0.541836,12.5699
-0.735476,12.6198
-0.92406,12.6862
-1.10928,12.7614
-1.29123,12.8443
-1.47042,12.933
-1.64764,13.0256
-1.82354,13.1207
-1.99871,13.2172
-2.1738,13.3138
-2.34952,13.4092
-2.52662,13.5021
-2.70561,13.5913
-2.88695,13.6755
-3.07036,13.7552
-3.25371,13.835
-3.43735,13.9142
-3.62163,13.9918
-3.80699,14.0668
-3.99459,14.136
-4.18509,14.1967
-4.37953,14.2424
-4.57739,14.252
-4.74999,14.1712
-4.88957,14.0285
-5.01169,13.8702
-5.12656,13.7066
-5.23476,13.5384
-5.33885,13.3677
-5.44088,13.1957
-5.54183,13.0231
-5.64259,12.8503
-5.74321,12.6775
-5.83855,12.5018
-5.92966,12.3238
-6.01759,12.1442
-6.1034,11.9635
-6.18843,11.7825
-6.2741,11.6019
-6.36143,11.422
-6.45249,11.2439
-6.54946,11.0691
-6.6525,10.8978
-6.76197,10.7305
-6.87928,10.5687
-7.01112,10.4183
-7.15533,10.28
-7.30947,10.153
-7.47267,10.0378
-7.64392,9.93469
-7.82525,9.85037
-8.01253,9.78073
-8.20352,9.72183
-8.39701,9.67152
-8.59229,9.62863
-8.78916,9.59359
-8.98694,9.5641
-9.18512,9.53738
-9.38344,9.51176
-9.58173,9.48586
-9.77981,9.45844
-9.97747,9.4282
-10.1745,9.39388
-10.3705,9.35427
-10.566,9.31249
-10.7616,9.27064
-10.957,9.22828
-11.1521,9.1845
-11.3464,9.13716
-11.5388,9.08269
-11.7292,9.02179
-11.9145,8.9475
-12.0852,8.84761
-12.1774,8.67232
-12.2014,8.47398
-12.207,8.2741
-12.203,8.07422
-12.1898,7.8747
-12.1729,7.67544
-12.154,7.47636
-12.134,7.2774
-12.1137,7.07846
-12.0929,6.87957
-12.0672,6.68128
-12.0366,6.48366
-12.0027,6.2866
-11.9666,6.08992
-11.9298,5.89337
-11.8937,5.69668
-11.8595,5.49966
-11.8284,5.30213
-11.8026,5.10389
-11.7848,4.90474
-11.7758,4.70496
-11.7803,4.50508
-11.7992,4.30619
-11.8317,4.10908
-11.8783,3.91486
-11.9434,3.72578
-12.0275,3.54447
-12.124,3.36953
-12.232,3.20145
-12.3504,3.04039
-12.4783,2.88673
-12.6126,2.73854
-12.7522,2.59532
-12.8952,2.45556
-13.0399,2.31763
-13.1854,2.18043
-13.3307,2.04306
-13.475,1.9046
-13.6173,1.76411
-13.7567,1.62074
-13.8922,1.47369
-14.0252,1.32437
-14.1585,1.17533
-14.2915,1.02603
-14.4235,0.875782
-14.5524,0.72291
-14.676,0.565724
-14.7944,0.404584
-14.8987,0.234211
-14.9753,0.0503485
-14.9454,-0.13843
-14.8516,-0.314251
-14.7405,-0.480463
-14.6201,-0.640045
-14.4926,-0.79409
-14.3624,-0.945892
-14.2304,-1.0961
-14.0974,-1.24545
-13.9643,-1.39462
-13.8299,-1.54272
-13.6923,-1.68781
-13.5513,-1.82956
-13.4077,-1.96879
-13.2627,-2.10645
-13.1171,-2.24353
-12.9719,-2.381
-12.8281,-2.51996
-12.6868,-2.66141
-12.5488,-2.80615
-12.4189,-2.95819
-12.2955,-3.11551
-12.18,-3.2786
-12.0755,-3.44875
-11.9851,-3.62703
-11.913,-3.81354
-11.8567,-4.00527
-11.8143,-4.20048
-11.7866,-4.39824
-11.7752,-4.59785
-11.7795,-4.79777
-11.7946,-4.99711
-11.8163,-5.19589
-11.8435,-5.39397
-11.8761,-5.59124
-11.9127,-5.78784
-11.9504,-5.98422
-11.9879,-6.18064
-12.0239,-6.37735
-12.057,-6.57454
-12.0862,-6.77238
-12.11,-6.97091
-12.1296,-7.16993
-12.1496,-7.36889
-12.1691,-7.56791
-12.1863,-7.76713
-12.1989,-7.96669
-12.2069,-8.1665
-12.2081,-8.36642
-12.191,-8.5655
-12.1411,-8.7557
-12.01,-8.89828
-11.8302,-8.9852
-11.643,-9.05505
-11.4511,-9.11131
-11.2576,-9.16189
-11.0633,-9.20907
-10.8684,-9.2537
-10.6731,-9.29669
-10.4777,-9.33908
-10.2821,-9.38067
-10.0854,-9.41688
-9.88796,-9.44844
-9.68996,-9.47644
-9.49165,-9.50212
-9.2932,-9.5267
-9.09486,-9.55221
-8.89689,-9.58047
-8.69953,-9.61258
-8.50296,-9.64926
-8.30793,-9.69317
-8.11524,-9.74623
-7.92585,-9.81004
-7.74143,-9.88735
-7.56562,-9.98251
-7.39649,-10.0889
-7.23645,-10.2082
-7.08676,-10.3406
-6.95031,-10.4867
-6.82638,-10.6436
-6.70994,-10.8061
-6.60216,-10.9744
-6.50231,-11.1476
-6.40769,-11.3238
-6.31743,-11.5022
-6.23057,-11.6823
-6.14515,-11.8631
-6.05924,-12.0437
-5.97175,-12.2235
-5.88163,-12.402
-5.78788,-12.5786
-5.6895,-12.7527
-5.58963,-12.926
-5.48993,-13.0993
-5.38973,-13.2724
-5.28721,-13.4441
-5.18138,-13.6137
-5.07164,-13.7809
-4.95644,-13.9443
-4.82743,-14.0971
-4.68019,-14.2319
