x,y
-9.18172,6.82841
-9.32514,6.6904
-9.39687,6.50842
-9.45118,6.31625
-9.51058,6.12558
-9.57445,5.93635
-9.64147,5.74821
-9.70985,5.56056
-9.77706,5.37249
-9.83976,5.18289
-9.89572,4.9912
-9.94657,4.79807
-9.99469,4.60423
-10.0417,4.41012
-10.0892,4.21614
-10.1383,4.02253
-10.1888,3.82932
-10.241,3.63655
-10.2955,3.44441
-10.3565,3.25422
-10.4245,3.06645
-10.4958,2.87991
-10.5695,2.69427
-10.6447,2.50925
-10.7203,2.32441
-10.7954,2.13935
-10.8693,1.9538
-10.941,1.76739
-11.0083,1.57936
-11.069,1.38912
-11.1248,1.19735
-11.1794,1.00525
-11.2358,0.813664
-11.2957,0.62314
-11.3603,0.434163
-11.4299,0.246982
-11.4831,0.0580987
-11.4534,-0.138549
-11.3853,-0.326262
-11.3196,-0.514859
-11.2596,-0.705327
-11.2046,-0.897309
-11.1531,-1.09028
-11.1031,-1.28365
-11.0512,-1.47649
-10.9904,-1.66671
-10.923,-1.85472
-10.8516,-2.04127
-10.7779,-2.22688
-10.703,-2.41204
-10.6284,-2.59729
-10.5553,-2.78315
-10.4842,-2.9698
-10.4159,-3.15745
-10.3513,-3.34641
-10.291,-3.53682
-10.2348,-3.72846
-10.1811,-3.92084
-10.1301,-4.11391
-10.0809,-4.30749
-10.0323,-4.50121
-9.98292,-4.69473
-9.931,-4.88758
-9.8747,-5.07919
-9.81229,-5.26889
-9.74195,-5.45578
-9.66948,-5.64189
-9.59845,-5.82856
-9.53078,-6.01646
-9.46793,-6.20603
-9.41101,-6.39747
-9.35855,-6.59017
-9.27149,-6.76828
-9.13229,-6.90416
-8.9655,-7.01401
-8.80189,-7.12854
-8.64127,-7.24724
-8.48273,-7.3687
-8.32525,-7.49154
-8.16754,-7.61407
-8.00788,-7.73404
-7.84445,-7.84878
-7.67741,-7.95823
-7.50832,-8.06451
-7.33821,-8.16917
-7.16805,-8.27373
-6.99887,-8.37986
-6.83094,-8.48797
-6.66397,-8.59756
-6.49915,-8.71037
-6.33711,-8.8271
-6.17754,-8.94718
-6.02004,-9.06999
-5.86467,-9.19547
-5.71125,-9.32333
-5.55856,-9.45207
-5.40488,-9.57962
-5.24972,-9.70537
-5.09284,-9.82897
-4.93327,-9.94906
-4.76969,-10.0636
-4.60318,-10.1739
-4.43593,-10.2831
-4.26985,-10.394
-4.10624,-10.5085
-3.946,-10.6277
-3.78945,-10.7516
-3.63438,-10.8775
