x,y
11.9698,2.67115
11.8574,2.83642
11.7516,3.00595
11.6535,3.17998
11.5646,3.35879
11.4858,3.54237
11.4177,3.73022
11.3633,3.92253
11.3226,4.1181
11.2924,4.31556
11.2722,4.51429
11.261,4.7138
11.256,4.91359
11.2552,5.11344
11.2584,5.31327
11.2638,5.51304
11.27,5.7128
11.2746,5.9126
11.2758,6.11244
11.2723,6.31224
11.2633,6.51188
11.2525,6.71144
11.2408,6.91095
11.2291,7.11046
11.2207,7.31013
11.2162,7.50993
11.2142,7.70977
11.2134,7.90962
11.2083,8.10936
11.04,8.20268
10.852,8.27017
10.6627,8.33431
10.4742,8.4007
10.2869,8.47043
10.1009,8.54355
9.91536,8.61781
9.72967,8.6917
9.54304,8.76312
9.35433,8.82886
9.16394,8.88957
8.9725,8.94694
8.78055,9.00257
8.5885,9.05789
8.3967,9.11404
8.20533,9.17163
8.01615,9.23605
7.82944,9.30729
7.64547,9.38528
7.46567,9.47225
7.29063,9.56854
7.12093,9.67388
6.95919,9.79128
6.80856,9.92255
6.66422,10.0607
6.52725,10.2061
6.39682,10.3574
6.27097,10.5127
6.14958,10.6714
6.03371,10.8343
5.92015,10.9987
5.80685,11.1633
5.69281,11.3275
5.57686,11.4902
5.45766,11.6506
5.33392,11.8075
5.20888,11.9634
5.08357,12.1191
4.95753,12.2742
4.83246,12.4301
4.7111,12.5889
4.59225,12.7496
4.47505,12.9114
4.35581,13.0718
4.17706,13.1425
3.98504,13.088
3.79484,13.0267
3.60403,12.9672
3.41223,12.9111
3.21943,12.8585
3.02628,12.8072
2.83324,12.7554
2.64036,12.7031
2.44821,12.6482
2.25765,12.588
2.06846,12.5237
1.88023,12.4565
1.69231,12.3885
1.50388,12.3219
1.31449,12.2581
1.12371,12.1986
0.931176,12.145
0.736795,12.0987
0.540797,12.0599
0.343211,12.0308
0.144252,12.0135
-0.0555877,12.0113
-0.255022,12.0241
-0.453323,12.0483
-0.650248,12.082
-0.845318,12.125
-1.03816,12.1773
-1.22877,12.2374
-1.41811,12.3013
-1.60623,12.3688
-1.79397,12.4373
-1.98181,12.5056
-2.17022,12.5722
-2.35967,12.6358
-2.5506,12.6948
-2.74318,12.7482
-2.93634,12.7994
-3.1298,12.8496
-3.32343,12.8991
-3.51629,12.9515
-3.70799,13.008
-3.89901,13.0667
-4.09111,13.1215
-4.28747,13.157
-4.41383,13.0089
-4.53212,12.8478
-4.65149,12.6875
-4.77296,12.5288
-4.89744,12.3725
-5.02452,12.2182
-5.1518,12.0641
-5.27838,11.9095
-5.40293,11.7532
-5.52308,11.5935
-5.6392,11.4309
-5.75266,11.2664
-5.86488,11.101
-5.97739,10.9358
-6.09145,10.7717
-6.20756,10.6091
-6.32747,10.4492
-6.453,10.2937
-6.58484,10.1436
-6.72513,10.0015
-6.87374,9.86798
-7.02901,9.74224
-7.19164,9.62608
-7.36301,9.52333
-7.53933,9.42943
-7.72074,9.34598
-7.90623,9.27163
-8.09351,9.20187
-8.28221,9.13605
-8.47218,9.07399
-8.66369,9.01686
-8.85532,8.96013
-9.04656,8.90211
-9.23693,8.8413
-9.4259,8.77627
-9.61316,8.70649
-9.79998,8.63552
-9.98658,8.56395
-10.1729,8.49153
-10.3602,8.42202
-10.5491,8.35668
-10.739,8.29431
-10.9293,8.23349
-11.1186,8.1693
-11.2084,7.99917
-11.2219,7.80052
-11.2248,7.60069
-11.2301,7.40091
-11.2387,7.20126
-11.2516,7.00182
-11.2659,6.80248
-11.2795,6.60309
-11.2902,6.40355
-11.2947,6.20377
-11.2939,6.00393
-11.2893,5.80413
-11.2823,5.60441
-11.2742,5.40472
-11.2668,5.20501
-11.2624,5.00521
-11.2631,4.80535
-11.2704,4.60564
-11.2862,4.40646
-11.3112,4.20827
-11.3457,4.0115
-11.3908,3.81696
-11.4498,3.626
-11.5264,3.44145
-11.6144,3.26211
-11.7112,3.08739
-11.8151,2.91667
-11.9249,2.74975
-12.0409,2.58701
-12.1613,2.42749
-12.2846,2.27022
-12.4088,2.11365
-12.5325,1.95668
-12.6543,1.79825
-12.773,1.63747
-12.8873,1.47353
-12.9957,1.30568
-13.1022,1.13659
-13.2079,0.966976
-13.3143,0.797797
-13.4245,0.631068
-13.5379,0.466484
-13.6531,0.303163
-13.7629,0.13642
-13.8135,-0.0535607
-13.7014,-0.218706
-13.5841,-0.380533
-13.4684,-0.543466
-13.3551,-0.708118
-13.2448,-0.874773
-13.1363,-1.04262
-13.028,-1.21054
-12.9192,-1.37821
-12.8085,-1.54458
-12.6934,-1.70794
-12.5746,-1.86866
-12.4536,-2.0277
-12.3316,-2.18595
-12.2096,-2.34427
-12.0895,-2.50398
-11.9733,-2.66659
-11.8618,-2.83246
-11.756,-3.002
-11.6564,-3.17521
-11.5659,-3.3532
-11.4864,-3.53642
-11.4189,-3.72451
-11.3662,-3.91728
-11.3253,-4.11283
-11.2931,-4.31003
-11.2711,-4.50853
-11.2594,-4.708
-11.2555,-4.9078
-11.2558,-5.10766
-11.2592,-5.30748
-11.2644,-5.50726
-11.2706,-5.70702
-11.2757,-5.9068
-11.2776,-6.10664
-11.2746,-6.30646
-11.2662,-6.50612
-11.256,-6.70571
-11.2448,-6.90525
-11.233,-7.10475
-11.2237,-7.30438
-11.2193,-7.50418
-11.2171,-7.70402
-11.2151,-7.90387
-11.2093,-8.1036
-11.0436,-8.20232
-10.8568,-8.27287
-10.668,-8.33831
-10.4798,-8.40565
-10.2928,-8.47603
-10.107,-8.54966
-9.92144,-8.62387
-9.73558,-8.69733
-9.54871,-8.76812
-9.35972,-8.83304
-9.16904,-8.89285
-8.97738,-8.94948
-8.7853,-9.00468
-8.59315,-9.05961
-8.40117,-9.11513
-8.20984,-9.17287
-8.02037,-9.23644
-7.83312,-9.30625
-7.64843,-9.38255
-7.46867,-9.46946
-7.2942,-9.56676
-7.12498,-9.67292
-6.96277,-9.78966
-6.8113,-9.92001
-6.66673,-10.0579
-6.53046,-10.2039
-6.40109,-10.3562
-6.27575,-10.5118
-6.15451,-10.6707
-6.03809,-10.8331
-5.92401,-10.9972
-5.81048,-11.1617
-5.69667,-11.326
-5.58113,-11.489
-5.46222,-11.6496
-5.33856,-11.8066
-5.2128,-11.9619
-5.08639,-12.1167
-4.95949,-12.2711
-4.83472,-12.4273
-4.71352,-12.5861
-4.59479,-12.7469
-4.47699,-12.9084
-4.35614,-13.0675
-4.17772,-13.1398
-3.98577,-13.0849
-3.79546,-13.0239
-3.6047,-12.9643
-3.41309,-12.9075
-3.22036,-12.8546
-3.02716,-12.8035
-2.83405,-12.752
-2.6411,-12.7
-2.44888,-12.6454
-2.25826,-12.5854
-2.06897,-12.5213
-1.88046,-12.4549
-1.69213,-12.388
-1.5035,-12.322
-1.31422,-12.2579
-1.12367,-12.1976
-0.931185,-12.1439
-0.73668,-12.0981
-0.540419,-12.0608
-0.342651,-12.0326
-0.143682,-12.0151
0.0560943,-12.01
0.255563,-12.0224
0.453669,-12.0479
0.650345,-12.083
0.845308,-12.1266
1.03833,-12.1783
1.22943,-12.2368
1.41891,-12.3003
1.60695,-12.368
1.79479,-12.4362
1.9828,-12.504
2.17133,-12.5703
2.36088,-12.6336
2.55198,-12.6921
2.74472,-12.7448
2.93803,-12.7956
3.13153,-12.8456
3.32498,-12.8958
3.51758,-12.9491
3.70921,-13.0058
3.90025,-13.0645
4.09248,-13.1188
