x,y
2.0144,11.7916
1.81786,11.755
1.62184,11.7157
1.42602,11.6755
1.23001,11.6361
1.03345,11.5997
0.836025,11.5684
0.637849,11.5422
0.439108,11.5207
0.239865,11.5047
0.0401313,11.4966
-0.159722,11.5017
-0.35924,11.514
-0.558138,11.5337
-0.756333,11.5597
-0.953872,11.5904
-1.15083,11.6246
-1.3472,11.6621
-1.54306,11.7022
-1.73866,11.7435
-1.93474,11.7825
