x,y
-13.1557,1.07512
-13.2639,0.906969
-13.3716,0.738454
-13.4823,0.571958
-13.5957,0.407299
-13.7098,0.243088
-13.8202,0.076404
-13.7969,-0.116772
-13.6958,-0.288692
-13.5848,-0.454992
-13.4754,-0.622362
-13.3688,-0.791524
-13.2639,-0.961796
-13.1586,-1.13177
-13.0516,-1.3007
-12.9405,-1.46691
-12.8233,-1.62885
-12.7016,-1.78747
-12.5768,-1.9437
-12.4502,-2.0985
-12.3231,-2.25285
-12.1966,-2.40772
-12.0726,-2.56462
-11.9529,-2.72479
-11.8383,-2.8886
-11.7308,-3.05718
-11.6312,-3.23046
-11.5416,-3.40903
-11.4641,-3.59323
-11.4003,-3.78273
-11.3522,-3.9768
-11.3163,-4.1734
-11.2906,-4.37161
-11.2743,-4.57082
-11.2676,-4.77062
-11.2692,-4.97057
-11.2758,-5.17042
-11.2843,-5.37019
-11.2943,-5.5699
-11.3048,-5.76958
-11.3138,-5.96934
-11.319,-6.16922
-11.3189,-6.36916
-11.3117,-6.56896
-11.3005,-6.7686
-11.2875,-6.96813
-11.2732,-7.16757
-11.2608,-7.36715
-11.2521,-7.56692
-11.2448,-7.76674
-11.2317,-7.96617
-11.1864,-8.16056
-11.0071,-8.23768
-10.8187,-8.30445
-10.6305,-8.37216
-10.4432,-8.44224
-10.2568,-8.51463
-10.0705,-8.58702
-9.88361,-8.65825
-9.69641,-8.72852
-9.50818,-8.79593
-9.31798,-8.85756
-9.12632,-8.91452
-8.93387,-8.96882
-8.74116,-9.02215
-8.54848,-9.07562
-8.35612,-9.1302
-8.16442,-9.18704
-7.97499,-9.25108
-7.78843,-9.32297
-7.60453,-9.40139
-7.42586,-9.49065
-7.25308,-9.59118
-7.08541,-9.7
-6.92559,-9.82017
-6.7764,-9.9532
-6.63385,-10.0933
-6.49965,-10.2413
-6.37334,-10.3963
-6.25135,-10.5547
-6.13385,-10.7165
-6.02172,-10.8821
-5.91111,-11.0487
-5.80096,-11.2155
-5.69026,-11.3821
-5.57749,-11.5472
-5.46104,-11.7097
-5.33958,-11.8685
-5.21559,-12.0254
-5.09079,-12.1816
-4.96446,-12.3366
-4.83678,-12.4905
-4.71273,-12.6473
-4.59048,-12.8056
-4.46844,-12.964
-4.34412,-13.1205
-4.15311,-13.157
-3.95817,-13.1146
-3.76553,-13.061
-3.57259,-13.0085
-3.37876,-12.9594
-3.1844,-12.9124
-2.99022,-12.8647
-2.79654,-12.815
-2.60412,-12.7607
-2.41384,-12.6994
-2.22538,-12.6326
-2.03829,-12.562
-1.85199,-12.4894
-1.66589,-12.4162
-1.47947,-12.3439
-1.29217,-12.2739
-1.10319,-12.2086
-0.911673,-12.1511
-0.717999,-12.1016
-0.522262,-12.0611
-0.324666,-12.0313
-0.125612,-12.0137
0.0743077,-12.0098
0.273711,-12.0245
0.471673,-12.0519
0.667939,-12.0897
0.862366,-12.1361
1.05479,-12.1903
1.24492,-12.2522
1.4327,-12.3209
1.6194,-12.3925
1.80592,-12.4646
1.99263,-12.5362
2.17992,-12.6062
2.36833,-12.6732
2.55838,-12.7352
2.75048,-12.7907
2.94369,-12.8422
3.13735,-12.8919
3.33142,-12.9401
3.52522,-12.9894
3.71815,-13.0419
3.91062,-13.0961
4.10423,-13.1456
