x,y
-7.91316,5.05638
-8.01286,4.88376
-8.11341,4.71163
-8.21269,4.53878
-8.30862,4.36405
-8.39951,4.18665
-8.48651,4.0073
-8.56967,3.82613
-8.64868,3.64312
-8.72374,3.45845
-8.79454,3.27211
-8.86106,3.0842
-8.92405,2.89507
-8.98384,2.70491
-9.0402,2.5137
-9.09246,2.32134
-9.13991,2.12773
-9.18309,1.93313
-9.22198,1.73762
-9.25677,1.54134
-9.28694,1.34431
-9.31279,1.14665
-9.33176,0.948227
-9.34893,0.749625
-9.36812,0.551209
-9.39413,0.353622
-9.42741,0.157124
-9.44805,-0.0405125
-9.4341,-0.238658
-9.39872,-0.434818
-9.3705,-0.632104
-9.34822,-0.830182
-9.32791,-1.02849
-9.30471,-1.22646
-9.27706,-1.42387
-9.24531,-1.62067
-9.20927,-1.81672
-9.16854,-2.01186
-9.12297,-2.20591
-9.07194,-2.39861
-9.01688,-2.5902
-8.95876,-2.78087
-8.89818,-2.97079
-8.83508,-3.15988
-8.76838,-3.34773
-8.69681,-3.53378
-8.62022,-3.71782
-8.53967,-3.90016
-8.45515,-4.08069
-8.36661,-4.25928
-8.27367,-4.43562
-8.17643,-4.60963
-8.07584,-4.78173
-7.9752,-4.9538
-7.87933,-5.12854
-7.78987,-5.30662
-7.69986,-5.48403
-7.57795,-5.64122
-7.43561,-5.78078
-7.29642,-5.92341
-7.16125,-6.06991
-7.02846,-6.21858
-6.89617,-6.3677
-6.76105,-6.51423
-6.62163,-6.6567
-6.47927,-6.79623
-6.33386,-6.93258
-6.18542,-7.06563
-6.03408,-7.19537
-5.87988,-7.3217
-5.72266,-7.44426
-5.56301,-7.56363
