x,y
-0.0367855,12.5065
-0.236086,12.5199
-0.433606,12.549
-0.6284,12.5923
-0.819527,12.6496
-1.00643,12.7199
-1.18977,12.7992
-1.3692,12.887
-1.5464,12.9791
-1.72201,13.0743
-1.8966,13.1714
-2.07078,13.2692
-2.24522,13.3665
-2.42064,13.462
-2.59767,13.5545
-2.77681,13.6428
-2.95851,13.7257
-3.14199,13.8047
-3.32589,13.8827
-3.51022,13.9596
-3.69529,14.0348
-3.88172,14.1065
-4.0713,14.1693
-4.26336,14.2241
-4.45983,14.2596
-4.65827,14.2425
-4.8126,14.1192
-4.9471,13.9721
-5.06949,13.8143
-5.18515,13.6514
-5.29379,13.4838
-5.39949,13.3143
-5.5036,13.1438
-5.60694,12.9729
-5.70805,12.8007
-5.80411,12.6255
-5.89525,12.4478
-5.98254,12.2682
-6.06706,12.0872
-6.14998,11.9054
-6.23264,11.7236
-6.31622,11.5422
-6.40183,11.3617
-6.4916,11.1833
-6.58903,11.0089
-6.69217,10.8379
-6.80383,10.6724
-6.92639,10.515
-7.06072,10.3673
-7.20755,10.2319
-7.36602,10.1104
-7.5329,10.001
-7.70773,9.90505
-7.88992,9.82343
-8.07858,9.75781
-8.27134,9.70563
-8.46603,9.66109
-8.66231,9.62435
-8.85976,9.59429
-9.05786,9.56865
-9.25624,9.54529
-9.45471,9.52276
-9.65312,9.49961
-9.85129,9.47458
-10.049,9.4463
-10.2461,9.4135
-10.4421,9.37498
-10.6367,9.33005
-10.8313,9.28506
-11.0257,9.23905
-11.2195,9.19089
-11.4121,9.13801
-11.6026,9.07779
-11.7906,9.01051
-11.9699,8.92329
-12.1165,8.79642
-12.1876,8.61333
-12.2109,8.41525
-12.217,8.21562
-12.2131,8.01596
-12.2015,7.81655
-12.1866,7.61736
-12.1699,7.41831
-12.1521,7.21935
-12.1339,7.02044
-12.1102,6.82211
-12.0807,6.62454
-12.0469,6.42767
-12.01,6.23136
-11.9713,6.0354
-11.9323,5.8395
-11.8944,5.64337
-11.8588,5.44683
-11.8267,5.24968
-11.8013,5.05161
-11.7841,4.85266
-11.7762,4.65317
-11.7819,4.4535
-11.8055,4.2552
-11.8424,4.05904
-11.8949,3.86669
-11.9634,3.67925
-12.0493,3.49888
-12.1497,3.32627
-12.2614,3.16087
-12.3837,3.00318
-12.5148,2.85253
-12.6514,2.70678
-12.7932,2.56606
-12.9385,2.42907
-13.0851,2.2934
-13.2322,2.15823
-13.3789,2.02263
-13.5243,1.88568
-13.6676,1.74648
-13.8077,1.60417
-13.9438,1.45795
-14.0761,1.30834
-14.2073,1.15768
-14.3379,1.00661
-14.4672,0.854332
-14.5922,0.698523
-14.7117,0.538523
-14.8258,0.374579
-14.9225,0.199897
-14.9892,0.0119941
-14.9325,-0.176945
-14.8363,-0.35141
-14.7274,-0.518832
-14.6075,-0.67848
-14.4817,-0.833706
-14.3535,-0.986841
-14.2234,-1.13843
-14.0924,-1.28924
-13.9605,-1.43926
-13.825,-1.58595
-13.6852,-1.7286
-13.5421,-1.86799
-13.3968,-2.00502
-13.2502,-2.14064
-13.1031,-2.27585
-12.9567,-2.4117
-12.8119,-2.54928
-12.6697,-2.68956
-12.5311,-2.83337
-12.4003,-2.98437
-12.2767,-3.1412
-12.1624,-3.30492
-12.0611,-3.47668
-11.9738,-3.65614
-11.9019,-3.84249
-11.8487,-4.03499
-11.809,-4.23059
-11.7847,-4.42854
-11.7761,-4.62797
-11.7818,-4.82764
-11.8005,-5.02651
-11.8248,-5.22475
-11.8547,-5.42223
-11.89,-5.61883
-11.9285,-5.81482
-11.968,-6.01062
-12.0071,-6.20651
-12.0445,-6.40273
-12.0789,-6.59948
-12.1091,-6.79693
-12.1339,-6.99512
-12.1533,-7.19392
-12.1712,-7.39287
-12.1885,-7.59187
-12.2029,-7.79109
-12.2127,-7.99059
-12.2178,-8.19027
-12.2143,-8.38993
-12.192,-8.58828
-12.1293,-8.77435
-11.9921,-8.91139
-11.8139,-9.00088
-11.6278,-9.07302
-11.437,-9.13212
-11.2445,-9.18551
-11.0511,-9.23534
-10.857,-9.28269
-10.6626,-9.32841
-10.4677,-9.37229
-10.2718,-9.41116
-10.0749,-9.44435
-9.87717,-9.47296
-9.67901,-9.49812
-9.48058,-9.52106
-9.28205,-9.54309
-9.08363,-9.56607
-8.88556,-9.59191
-8.68805,-9.62176
-8.49132,-9.6563
-8.29612,-9.69843
-8.10346,-9.75064
-7.91446,-9.81479
-7.73029,-9.89213
-7.55521,-9.98829
-7.38679,-10.0955
-7.22773,-10.2157
-7.07905,-10.3488
-6.94286,-10.4949
-6.81978,-10.6522
-6.7058,-10.8161
-6.60128,-10.9862
-6.50451,-11.1609
-6.41303,-11.3384
-6.32589,-11.5182
-6.24208,-11.6995
-6.15972,-11.8815
-6.07686,-12.0632
-5.99236,-12.2442
-5.90518,-12.4239
-5.81431,-12.6018
-5.71875,-12.7772
-5.61756,-12.9494
-5.51509,-13.1209
-5.41186,-13.2919
-5.30602,-13.4613
-5.19684,-13.6286
-5.08362,-13.7931
-4.96451,-13.9534
-4.83101,-14.102
-4.67996,-14.2322
