x,y
-6.51674,8.72729
-6.6818,8.61476
-6.84953,8.50623
-7.0191,8.40059
-7.18977,8.29672
-7.36109,8.19393
-7.53253,8.09135
-7.70325,7.98756
-7.8722,7.88094
-8.03841,7.77009
-8.20067,7.65353
-8.35998,7.53296
-8.5189,7.41188
-8.6787,7.29197
-8.84012,7.17425
-9.0037,7.05957
-9.1695,6.94809
-9.30891,6.80907
-9.40076,6.63545
-9.45188,6.44231
-9.50789,6.25055
-9.56929,6.06045
-9.63516,5.87184
-9.70352,5.68411
-9.77156,5.49626
-9.83783,5.30778
-9.89705,5.11698
-9.94952,4.9242
-9.99823,4.73044
-10.0452,4.53626
-10.0919,4.342
-10.1395,4.14796
-10.1889,3.95436
-10.2404,3.76135
-10.2952,3.56922
-10.3539,3.37825
-10.4166,3.18858
-10.4836,3.00034
-10.5543,2.8135
-10.6278,2.62772
-10.7032,2.44269
-10.7786,2.2577
-10.8534,2.07242
-10.9265,1.88647
-10.9963,1.69929
-11.0608,1.51021
-11.1184,1.31893
-11.1722,1.12654
-11.2255,0.933994
-11.283,0.742639
-11.3447,0.552617
-11.412,0.364524
-11.4854,0.178733
-11.5618,-0.00580365
-11.5164,-0.19384
-11.447,-0.3812
-11.3822,-0.570186
-11.3211,-0.760385
-11.2627,-0.951469
-11.2058,-1.14296
-11.1479,-1.33418
-11.0858,-1.52406
-11.0172,-1.71168
-10.9435,-1.89737
-10.8669,-2.08189
-10.7887,-2.26575
-10.71,-2.44937
-10.6319,-2.63325
-10.5561,-2.8181
-10.4838,-3.00438
-10.4153,-3.19203
-10.3516,-3.38141
-10.2936,-3.57257
-10.2397,-3.76495
-10.1884,-3.95802
-10.139,-4.15161
-10.0921,-4.34581
-10.0475,-4.54056
-10.0023,-4.73519
-9.95501,-4.92928
-9.90314,-5.12222
-9.84466,-5.31324
-9.77914,-5.50198
-9.71189,-5.69011
-9.6445,-5.87819
-9.57974,-6.06719
-9.5183,-6.25729
-9.46108,-6.4487
-9.40677,-6.64097
-9.33023,-6.81836
-9.16111,-6.92472
-8.99356,-7.03351
-8.82924,-7.14713
-8.66799,-7.26506
-8.5092,-7.38631
-8.352,-7.50961
-8.19475,-7.63286
-8.03498,-7.75281
-7.87039,-7.86604
-7.70232,-7.97405
-7.53265,-8.07953
-7.36236,-8.18402
-7.19198,-8.28836
-7.02221,-8.3937
-6.85394,-8.5014
-6.6873,-8.6116
-6.52242,-8.72441
-6.35988,-8.84056
-6.2002,-8.96063
-6.04299,-9.08393
-5.88794,-9.20993
-5.73459,-9.33799
-5.58248,-9.46752
-5.43049,-9.5972
-5.27752,-9.72571
-5.123,-9.85236
-4.9661,-9.97602
-4.80517,-10.0944
-4.64081,-10.2079
-4.47478,-10.3191
-4.3094,-10.4312
-4.14591,-10.546
-3.98537,-10.6649
-3.82863,-10.7888
-3.67489,-10.9164
-3.49576,-10.9868
-3.29758,-11.0024
-3.09788,-10.9965
-2.8981,-10.9944
-2.69831,-10.9956
-2.49855,-10.9989
-2.29882,-11.0039
-2.09908,-11.0083
-1.89935,-11.0069
-1.69981,-10.9973
-1.50055,-10.9828
-1.30146,-10.9661
-1.10236,-10.9494
-0.903211,-10.9335
-0.703969,-10.9187
-0.504607,-10.9056
-0.305094,-10.8951
-0.105409,-10.8886
0.0943501,-10.8894
0.294019,-10.8958
0.49352,-10.9063
0.692851,-10.9199
0.892054,-10.9352
1.09118,-10.9515
1.29026,-10.9683
1.48935,-10.985
1.68856,-11.0003
1.88805,-11.0112
2.08781,-11.0139
2.28756,-11.01
2.48727,-11.0044
2.68702,-11
2.88679,-10.9985
3.08656,-11.001
3.28621,-11.008
