x,y
-13.1558,1.07516
-13.264,0.907011
-13.3716,0.738493
-13.4823,0.571994
-13.5958,0.407332
-13.7099,0.243118
-13.8203,0.0764308
-13.7969,-0.116742
-13.6958,-0.288662
-13.5848,-0.454962
-13.4754,-0.622331
-13.3688,-0.791493
-13.2639,-0.961764
-13.1586,-1.13174
-13.0517,-1.30067
-12.9406,-1.46689
-12.8233,-1.62883
-12.7016,-1.78745
-12.5768,-1.94368
-12.4502,-2.09849
-12.3231,-2.25283
-12.1966,-2.40771
-12.0727,-2.5646
-11.953,-2.72477
-11.8383,-2.88859
-11.7309,-3.05716
-11.6312,-3.23044
-11.5416,-3.40901
-11.4642,-3.59321
-11.4004,-3.78271
-11.3522,-3.97677
-11.3163,-4.17337
-11.2906,-4.37158
-11.2743,-4.57079
-11.2676,-4.77059
-11.2692,-4.97054
-11.2757,-5.17039
-11.2842,-5.37017
-11.2942,-5.56987
-11.3047,-5.76956
-11.3136,-5.96931
-11.3188,-6.16919
-11.3187,-6.36913
-11.3114,-6.56893
-11.3002,-6.76857
-11.2872,-6.9681
-11.2729,-7.16755
-11.2606,-7.36712
-11.252,-7.56689
-11.2446,-7.76672
-11.2316,-7.96615
-11.1864,-8.16056
-11.0071,-8.23771
-10.8187,-8.30449
-10.6305,-8.3722
-10.4433,-8.44228
-10.2569,-8.51468
-10.0705,-8.58708
-9.88364,-8.65831
-9.69643,-8.72858
-9.50821,-8.79599
-9.31801,-8.85762
-9.12634,-8.91458
-8.9339,-8.96887
-8.74118,-9.02219
-8.5485,-9.07566
-8.35614,-9.13024
-8.16444,-9.18707
-7.97501,-9.2511
-7.78845,-9.32299
-7.60454,-9.40141
-7.42587,-9.49066
-7.2531,-9.5912
-7.08542,-9.70002
-6.9256,-9.82019
-6.77642,-9.95322
-6.63386,-10.0933
-6.49967,-10.2413
-6.37336,-10.3963
-6.25137,-10.5547
-6.13387,-10.7165
-6.02174,-10.8821
-5.91113,-11.0487
-5.80098,-11.2156
-5.69028,-11.3821
-5.57751,-11.5472
-5.46106,-11.7097
-5.3396,-11.8685
-5.2156,-12.0254
-5.0908,-12.1816
-4.96446,-12.3366
-4.83678,-12.4905
-4.71274,-12.6473
-4.59048,-12.8056
-4.46844,-12.964
-4.34412,-13.1205
-4.15311,-13.157
-3.95818,-13.1146
-3.76553,-13.061
-3.57259,-13.0085
-3.37877,-12.9594
-3.18441,-12.9124
-2.99023,-12.8647
-2.79654,-12.815
-2.60412,-12.7607
-2.41384,-12.6994
-2.22538,-12.6326
-2.03829,-12.562
-1.85199,-12.4894
-1.66589,-12.4163
-1.47947,-12.344
-1.29218,-12.2739
-1.10319,-12.2086
-0.911675,-12.1512
-0.718001,-12.1016
-0.522265,-12.0612
-0.324669,-12.0314
-0.125616,-12.0137
0.0743037,-12.0099
0.273707,-12.0246
0.471668,-12.0519
0.667934,-12.0897
0.862362,-12.1361
1.05479,-12.1903
1.24491,-12.2522
1.4327,-12.3209
1.6194,-12.3925
1.80592,-12.4646
1.99263,-12.5362
2.17992,-12.6062
2.36833,-12.6731
2.55839,-12.7352
2.75049,-12.7906
2.94369,-12.8421
3.13736,-12.8919
3.33143,-12.9401
3.52522,-12.9893
3.71815,-13.0419
3.91062,-13.0961
4.10423,-13.1456
