x,y
-0.879628,12.0975
-1.07382,12.145
-1.26599,12.2003
-1.4564,12.2614
-1.64497,12.328
-1.83271,12.3968
-2.01989,12.4672
-2.20694,12.5379
-2.39417,12.6082
-2.5819,12.6771
-2.77032,12.744
-2.95937,12.8092
-3.14873,12.8735
-3.33819,12.9375
-3.52784,13.0009
-3.71779,13.0634
-3.90812,13.1248
-4.10039,13.1795
-4.29559,13.2129
-4.42694,13.0751
-4.54762,12.9156
-4.6654,12.754
-4.78199,12.5916
-4.89799,12.4287
-5.01373,12.2656
-5.12933,12.1024
-5.24431,11.9388
-5.35781,11.7742
-5.46956,11.6083
-5.57998,11.4416
-5.68982,11.2745
-5.79996,11.1076
-5.91159,10.9417
-6.0265,10.778
-6.14547,10.6173
-6.26913,10.4602
-6.39683,10.3063
-6.53103,10.1581
-6.673,10.0175
-6.82247,9.88473
-6.9777,9.75873
-7.13951,9.64123
-7.30767,9.53305
-7.48118,9.43376
-7.66,9.34457
-7.84306,9.26418
-8.0288,9.19015
-8.21663,9.12155
-8.40645,9.05865
-8.59814,9.00167
-8.79075,8.94793
-8.98379,8.89573
-9.17688,8.84373
-9.36974,8.79086
-9.56213,8.73632
-9.75389,8.67962
-9.94507,8.62097
-10.1359,8.5612
-10.3266,8.50095
-10.5171,8.44025
-10.7074,8.37888
-10.8973,8.316
-11.0832,8.24293
-11.2406,8.12121
-11.2629,7.93287
-11.2631,7.7329
-11.262,7.53293
-11.26,7.33297
-11.2575,7.13301
-11.2548,6.93306
-11.2523,6.7331
-11.2493,6.53315
-11.2447,6.33323
-11.2383,6.13336
-11.2307,5.93353
-11.2228,5.73371
-11.2154,5.53388
-11.2095,5.334
-11.2063,5.13406
-11.2081,4.93409
-11.2187,4.7344
-11.2371,4.53531
-11.2624,4.33699
-11.2959,4.13993
-11.3389,3.9447
-11.3918,3.7519
-11.457,3.56287
-11.5345,3.37859
-11.6195,3.19762
-11.7115,3.02012
-11.8113,2.84694
-11.9192,2.67863
-12.0333,2.5144
-12.1511,2.35276
-12.2729,2.19417
-12.3972,2.03755
-12.5225,1.88172
-12.6477,1.72575
-12.7719,1.56908
-12.8948,1.41132
-13.0161,1.25229
-13.1361,1.09235
-13.2556,0.932054
-13.375,0.771588
-13.4939,0.610827
-13.6121,0.449498
-13.7283,0.286778
-13.8357,0.118269
-13.8511,-0.0739787
-13.7487,-0.242375
-13.6318,-0.404587
-13.5132,-0.565594
-13.3937,-0.725964
-13.2738,-0.886027
-13.154,-1.0461
-13.0343,-1.20629
-12.914,-1.36606
-12.7923,-1.52476
-12.6693,-1.68236
-12.5453,-1.8393
-12.4213,-1.99617
-12.2979,-2.15355
-12.176,-2.31206
-12.0573,-2.47294
-11.9444,-2.63805
-11.8361,-2.80612
-11.7327,-2.9773
-11.6383,-3.15342
-11.553,-3.3342
-11.476,-3.51869
-11.4075,-3.70657
-11.3519,-3.89865
-11.305,-4.09302
-11.2687,-4.28956
-11.2422,-4.48768
-11.224,-4.68679
-11.2122,-4.8864
-11.2073,-5.08631
-11.208,-5.28628
-11.2125,-5.4862
-11.2196,-5.68604
-11.2277,-5.88585
-11.2356,-6.08567
-11.2421,-6.28553
-11.2468,-6.48545
-11.2497,-6.6854
-11.2522,-6.88536
-11.2551,-7.08531
-11.2584,-7.28526
-11.2615,-7.48521
-11.2639,-7.68516
-11.2634,-7.88513
-11.2522,-8.08469
-11.1175,-8.22461
-10.933,-8.30064
-10.7435,-8.36455
-10.5535,-8.42683
-10.3631,-8.48793
-10.1724,-8.54826
-9.98161,-8.6081
-9.79053,-8.66708
-9.59891,-8.72426
-9.40664,-8.77919
-9.21386,-8.83234
-9.02088,-8.88478
-8.82803,-8.93767
-8.63558,-8.99202
-8.4438,-9.04864
-8.25301,-9.10855
-8.06435,-9.17484
-7.87848,-9.24856
-7.6954,-9.32892
-7.516,-9.41708
-7.34133,-9.5142
-7.17213,-9.62073
-7.00752,-9.73426
-6.85111,-9.85886
-6.7016,-9.99157
-6.55854,-10.1312
-6.42213,-10.2773
-6.29219,-10.4293
-6.16744,-10.5855
-6.04722,-10.7453
-5.93177,-10.9086
-5.81881,-11.0736
-5.70793,-11.24
-5.59796,-11.4071
-5.48758,-11.5738
-5.37582,-11.7396
-5.26227,-11.9042
-5.14729,-12.0678
-5.03184,-12.2311
-4.91652,-12.3945
-4.80118,-12.5579
-4.68527,-12.7208
-4.56796,-12.8828
-4.44745,-13.0423
-4.31881,-13.1932
-4.12394,-13.181
-3.9302,-13.1328
-3.73958,-13.0724
-3.54961,-13.0099
-3.35996,-12.9465
-3.17044,-12.8827
-2.981,-12.8187
-2.79184,-12.7538
-2.60331,-12.6871
-2.41554,-12.6184
-2.22836,-12.548
-2.04146,-12.4769
-1.85442,-12.4061
-1.66685,-12.3368
-1.47834,-12.2701
-1.28845,-12.2074
-1.09622,-12.1523
-0.902169,-12.1041
-0.706433,-12.0633
-0.509099,-12.0315
-0.310485,-12.0087
-0.111091,-11.9947
0.0888812,-11.994
0.288413,-12.0069
0.487215,-12.0281
0.684715,-12.0589
0.880671,-12.0985
1.07498,-12.1456
1.26752,-12.1995
1.45738,-12.2623
1.64587,-12.3291
1.83372,-12.3976
2.02106,-12.4676
2.20816,-12.5382
2.39538,-12.6085
2.58308,-12.6774
2.77151,-12.7444
2.96058,-12.8095
3.14996,-12.8737
3.33942,-12.9377
3.52901,-13.0013
3.71889,-13.064
3.90927,-13.1252
4.10159,-13.1798
