x,y
13.7847,-2.45921
13.9484,-2.3448
14.1123,-2.23089
14.276,-2.11657
14.4389,-2.00107
14.6003,-1.88357
14.7598,-1.76339
14.9165,-1.63964
15.0698,-1.51177
15.2187,-1.37866
15.3622,-1.23987
15.4984,-1.0939
15.6251,-0.939563
15.7402,-0.776406
15.8399,-0.603439
15.9212,-0.421056
15.9739,-0.228484
15.9971,-0.0301738
15.9848,0.169101
15.939,0.363426
15.8673,0.549794
15.7724,0.72546
15.6611,0.891174
15.5371,1.04768
15.4038,1.19631
15.2626,1.3375
15.1156,1.47268
14.9633,1.60181
14.8076,1.72675
14.6488,1.84773
14.4879,1.96599
14.3253,2.08192
14.1618,2.19653
13.9978,2.31044
13.834,2.42458
13.671,2.53987
13.5095,2.65728
13.3503,2.77783
13.1946,2.90284
13.0442,3.03413
12.901,3.17327
12.7669,3.32118
12.6439,3.47848
12.5337,3.645
12.4408,3.82171
12.3705,4.00861
12.3182,4.20128
12.2839,4.39797
12.272,4.59728
12.2793,4.79681
12.3004,4.99536
12.3336,5.19225
12.3768,5.38718
12.4279,5.5802
12.4849,5.77154
12.5463,5.96153
12.6103,6.15067
12.6758,6.3393
12.7415,6.52782
12.8067,6.71655
12.8702,6.90587
12.9313,7.09596
12.9887,7.28719
13.0418,7.47966
13.0892,7.67362
13.1298,7.86911
13.1621,8.06615
13.1842,8.26459
13.1941,8.46401
13.1892,8.66362
13.1629,8.86155
13.1148,9.05533
13.0413,9.24098
12.9356,9.41035
12.8046,9.56098
12.6493,9.68648
12.4781,9.78924
12.2968,9.87288
12.1085,9.93924
11.9153,9.98953
11.7195,10.0287
11.5219,10.0579
11.3234,10.0789
11.1242,10.0931
10.9247,10.1017
10.7251,10.1056
10.5255,10.1061
10.3258,10.104
10.1262,10.1003
9.92655,10.096
9.72692,10.0922
9.52726,10.0901
9.3276,10.0909
9.128,10.0962
8.92867,10.1077
8.72999,10.1276
8.53261,10.1577
8.33741,10.1997
8.14596,10.2564
7.96171,10.3333
7.78554,10.4273
7.61868,10.5369
7.46456,10.6638
7.32799,10.8095
7.20419,10.9661
7.09334,11.1322
6.99505,11.306
6.90856,11.486
6.8315,11.6702
6.76105,11.857
6.69574,12.0457
6.63427,12.2356
6.57518,12.4264
6.51729,12.6175
6.45955,12.8086
6.40099,12.9995
6.34063,13.1898
6.27766,13.3793
6.21107,13.5675
6.14007,13.7541
6.06347,13.9385
5.98037,14.1201
5.88858,14.2974
5.78767,14.4697
5.67538,14.6348
5.55098,14.7909
5.41228,14.9346
5.25515,15.0578
5.0825,15.158
4.89571,15.2286
4.69931,15.2645
4.49978,15.2714
4.30146,15.2484
4.10673,15.2042
3.91637,15.144
3.73103,15.0697
3.55032,14.9848
3.37439,14.8904
3.20228,14.7892
3.03356,14.6824
2.86777,14.5712
2.70439,14.4564
2.54294,14.3389
2.38286,14.2196
2.22361,14.0991
2.06458,13.9784
1.90514,13.8582
1.74456,13.7395
1.58204,13.6236
1.41685,13.5114
1.24819,13.4045
1.07532,13.3046
0.897031,13.2147
0.712427,13.1387
0.522358,13.0775
0.327839,13.0325
0.130068,13.005
-0.0695941,13.0041
-0.268301,13.0237
-0.464422,13.0611
-0.656237,13.1165
-0.841587,13.1908
-1.02143,13.2775
-1.19617,13.3741
-1.36628,13.4786
-1.53254,13.5892
-1.69582,13.7041
-1.8569,13.8221
-2.01656,13.942
-2.17563,14.0627
-2.33473,14.1833
-2.49448,14.3031
-2.65547,14.4212
-2.81822,14.5369
-2.98328,14.6492
-3.15112,14.7574
-3.32227,14.8602
-3.49713,14.9566
-3.67624,15.0448
-3.85968,15.1237
-4.04858,15.1883
-4.24224,15.2369
-4.43976,15.2662
-4.63936,15.2713
-4.83691,15.2423
-5.02758,15.1831
-5.20476,15.091
-5.3658,14.973
-5.51116,14.8362
-5.63969,14.6834
-5.75496,14.5203
-5.85886,14.3498
-5.95294,14.1737
-6.03872,13.9934
-6.1175,13.81
-6.19028,13.624
-6.25826,13.4363
-6.32221,13.2471
-6.3832,13.057
-6.4421,12.8662
-6.49992,12.6751
-6.55755,12.484
-6.61607,12.2931
-6.67643,12.1027
-6.74041,11.9136
-6.80935,11.7262
-6.88491,11.5414
-6.96896,11.3603
-7.06331,11.1843
-7.16924,11.0151
-7.28734,10.8541
-7.42193,10.7066
-7.57215,10.5751
-7.73397,10.4581
-7.9064,10.3574
-8.08988,10.2787
-8.27967,10.2167
-8.47358,10.1691
-8.6703,10.1349
-8.86863,10.1119
-9.06783,10.0982
-9.26739,10.0917
-9.46705,10.0899
-9.66671,10.0913
-9.86634,10.0948
-10.066,10.099
-10.2656,10.103
-10.4652,10.1057
-10.6649,10.1062
-10.8646,10.1036
-11.0641,10.0967
-11.2634,10.0844
-11.4621,10.0653
-11.66,10.0386
-11.8563,10.0023
-12.0503,9.95509
-12.2405,9.89424
-12.4249,9.81765
-12.599,9.71986
-12.7593,9.6009
-12.8996,9.45878
-13.0114,9.29336
-13.0964,9.1127
-13.1511,8.92069
-13.1825,8.72351
-13.194,8.52418
-13.1893,8.32457
-13.1706,8.12579
-13.1406,7.92839
-13.1023,7.73244
-13.0566,7.53808
-13.005,7.34517
-12.9487,7.15361
-12.8887,6.96318
-12.8259,6.77365
-12.7612,6.58475
-12.6956,6.39617
-12.6301,6.20757
-12.5656,6.01859
-12.5034,5.82886
-12.4449,5.63795
-12.3918,5.44548
-12.3457,5.2512
-12.3087,5.05501
-12.2824,4.85708
-12.2723,4.65767
-12.2803,4.45816
-12.3063,4.2602
-12.3502,4.06543
-12.4176,3.87747
-12.5057,3.6983
-12.6092,3.52758
-12.7273,3.36658
-12.8586,3.21617
-13.0005,3.07572
-13.1492,2.94249
-13.3033,2.81546
-13.4613,2.69345
-13.6221,2.5751
-13.7847,2.45921
-13.9484,2.3448
-14.1123,2.23089
-14.276,2.11657
-14.4389,2.00107
-14.6003,1.88357
-14.7598,1.76339
-14.9165,1.63964
-15.0698,1.51177
-15.2187,1.37866
-15.3622,1.23987
-15.4984,1.0939
-15.6251,0.939563
-15.7402,0.776406
-15.8399,0.603439
-15.9212,0.421056
-15.9739,0.228484
-15.9971,0.0301738
-15.9848,-0.169101
-15.939,-0.363426
-15.8673,-0.549794
-15.7724,-0.72546
-15.6611,-0.891174
-15.5371,-1.04768
-15.4038,-1.19631
-15.2626,-1.3375
-15.1156,-1.47268
-14.9633,-1.60181
-14.8076,-1.72675
-14.6488,-1.84773
-14.4879,-1.96599
-14.3253,-2.08192
-14.1618,-2.19653
-13.9978,-2.31044
-13.834,-2.42458
-13.671,-2.53987
-13.5095,-2.65728
-13.3503,-2.77783
-13.1946,-2.90284
-13.0442,-3.03413
-12.901,-3.17327
-12.7669,-3.32118
-12.6439,-3.47848
-12.5337,-3.645
-12.4408,-3.82171
-12.3705,-4.00861
-12.3182,-4.20128
-12.2839,-4.39797
-12.272,-4.59728
-12.2793,-4.79681
-12.3004,-4.99536
-12.3336,-5.19225
-12.3768,-5.38718
-12.4279,-5.5802
-12.4849,-5.77154
-12.5463,-5.96153
-12.6103,-6.15067
-12.6758,-6.3393
-12.7415,-6.52782
-12.8067,-6.71655
-12.8702,-6.90587
-12.9313,-7.09596
-12.9887,-7.28719
-13.0418,-7.47966
-13.0892,-7.67362
-13.1298,-7.86911
-13.1621,-8.06615
-13.1842,-8.26459
-13.1941,-8.46401
-13.1892,-8.66362
-13.1629,-8.86155
-13.1148,-9.05533
-13.0413,-9.24098
-12.9356,-9.41035
-12.8046,-9.56098
-12.6493,-9.68648
-12.4781,-9.78924
-12.2968,-9.87288
-12.1085,-9.93924
-11.9153,-9.98953
-11.7195,-10.0287
-11.5219,-10.0579
-11.3234,-10.0789
-11.1242,-10.0931
-10.9247,-10.1017
-10.7251,-10.1056
-10.5255,-10.1061
-10.3258,-10.104
-10.1262,-10.1003
-9.92655,-10.096
-9.72692,-10.0922
-9.52726,-10.0901
-9.3276,-10.0909
-9.128,-10.0962
-8.92867,-10.1077
-8.72999,-10.1276
-8.53261,-10.1577
-8.33741,-10.1997
-8.14596,-10.2564
-7.96171,-10.3333
-7.78554,-10.4273
-7.61868,-10.5369
-7.46456,-10.6638
-7.32799,-10.8095
-7.20419,-10.9661
-7.09334,-11.1322
-6.99505,-11.306
-6.90856,-11.486
-6.8315,-11.6702
-6.76105,-11.857
-6.69574,-12.0457
-6.63427,-12.2356
-6.57518,-12.4264
-6.51729,-12.6175
-6.45955,-12.8086
-6.40099,-12.9995
-6.34063,-13.1898
-6.27766,-13.3793
-6.21107,-13.5675
-6.14007,-13.7541
-6.06347,-13.9385
-5.98037,-14.1201
-5.88858,-14.2974
-5.78767,-14.4697
-5.67538,-14.6348
-5.55098,-14.7909
-5.41228,-14.9346
-5.25515,-15.0578
-5.0825,-15.158
-4.89571,-15.2286
-4.69931,-15.2645
-4.49978,-15.2714
-4.30146,-15.2484
-4.10673,-15.2042
-3.91637,-15.144
-3.73103,-15.0697
-3.55032,-14.9848
-3.37439,-14.8904
-3.20228,-14.7892
-3.03356,-14.6824
-2.86777,-14.5712
-2.70439,-14.4564
-2.54294,-14.3389
-2.38286,-14.2196
-2.22361,-14.0991
-2.06458,-13.9784
-1.90514,-13.8582
-1.74456,-13.7395
-1.58204,-13.6236
-1.41685,-13.5114
-1.24819,-13.4045
-1.07532,-13.3046
-0.897031,-13.2147
-0.712427,-13.1387
-0.522358,-13.0775
-0.327839,-13.0325
-0.130068,-13.005
0.0695941,-13.0041
0.268301,-13.0237
0.464422,-13.0611
0.656237,-13.1165
0.841587,-13.1908
1.02143,-13.2775
1.19617,-13.3741
1.36628,-13.4786
1.53254,-13.5892
1.69582,-13.7041
1.8569,-13.8221
2.01656,-13.942
2.17563,-14.0627
2.33473,-14.1833
2.49448,-14.3031
2.65547,-14.4212
2.81822,-14.5369
2.98328,-14.6492
3.15112,-14.7574
3.32227,-14.8602
3.49713,-14.9566
3.67624,-15.0448
3.85968,-15.1237
4.04858,-15.1883
4.24224,-15.2369
4.43976,-15.2662
