x,y
-11.7737,5.14749
-11.7588,4.9484
-11.7542,4.74883
-11.7616,4.54945
-11.7812,4.35095
-11.8134,4.15401
-11.8568,3.95914
-11.9208,3.77009
-11.9981,3.58624
-12.0873,3.40782
-12.1872,3.23506
-12.2976,3.06871
-12.4204,2.91137
-12.5495,2.75916
-12.6847,2.61229
-12.8249,2.47016
-12.9685,2.3315
-13.1142,2.19498
-13.2612,2.0599
-13.4088,1.92546
-13.5563,1.79091
-13.703,1.65558
-13.8485,1.51885
-13.9922,1.38025
-14.1337,1.23937
-14.2724,1.09586
-14.4081,0.949396
-14.5393,0.798924
-14.6637,0.642868
-14.7815,0.481677
-14.8844,0.31091
-14.9595,0.127029
-14.9781,-0.0655361
-14.9147,-0.254223
-14.8142,-0.426643
-14.7024,-0.591989
-14.5787,-0.748621
-14.4493,-0.900645
-14.3156,-1.04886
-14.1781,-1.19361
-14.0376,-1.33548
-13.8945,-1.47467
-13.7495,-1.61184
-13.6029,-1.74746
-13.4555,-1.88207
-13.3077,-2.01628
-13.1603,-2.15096
-13.0141,-2.2869
-12.87,-2.42507
-12.729,-2.56642
-12.5919,-2.71153
-12.461,-2.86209
-12.3377,-3.01906
-12.222,-3.18168
-12.1156,-3.35065
-12.0238,-3.52776
-11.9447,-3.71082
-11.8786,-3.89903
-11.8257,-4.09152
-11.788,-4.28756
-11.7655,-4.48576
-11.7557,-4.68501
-11.7576,-4.88455
-11.7701,-5.08379
-11.7898,-5.28246
-11.817,-5.48024
-11.8505,-5.67703
-11.8877,-5.87318
-11.9269,-6.06892
-11.9673,-6.26444
-12.0077,-6.45995
-12.0473,-6.65562
-12.0854,-6.85161
-12.1211,-7.04803
-12.154,-7.24495
-12.1834,-7.44241
-12.2087,-7.64043
-12.2278,-7.83913
-12.2393,-8.03843
-12.2426,-8.23803
-12.2337,-8.43736
-12.2006,-8.63411
-12.1096,-8.8087
-11.9679,-8.94051
-11.7898,-9.0298
-11.6034,-9.10075
-11.412,-9.15744
-11.2184,-9.20644
-11.0235,-9.24944
-10.8275,-9.28741
-10.6307,-9.32073
-10.4332,-9.35022
-10.2354,-9.37684
-10.0372,-9.40129
-9.83889,-9.42417
-9.64047,-9.44623
-9.44205,-9.46835
-9.24378,-9.49171
-9.04586,-9.51784
-8.84852,-9.54802
-8.65206,-9.58355
-8.45685,-9.6254
-8.26382,-9.67618
-8.07388,-9.73727
-7.8879,-9.80942
-7.7067,-9.89302
-7.53311,-9.99165
-7.36615,-10.101
-7.20811,-10.2225
-7.05947,-10.3555
-6.92111,-10.4994
-6.79387,-10.6532
-6.67455,-10.8132
-6.56472,-10.9798
-6.46276,-11.1514
-6.36676,-11.3264
-6.27604,-11.5042
-6.18972,-11.6842
-6.10621,-11.8656
-6.0238,-12.0474
-5.94155,-12.2293
-5.85871,-12.411
-5.77458,-12.592
-5.68858,-12.7722
-5.60018,-12.9512
-5.50895,-13.1288
-5.41397,-13.3044
-5.31368,-13.477
-5.20773,-13.6462
-5.09567,-13.8114
-4.97564,-13.9709
-4.83832,-14.1157
-4.68064,-14.2377
